Generation 289 | Revalues: 384130 | GridSize: 295
Generation 290 | Revalues: 385230 | GridSize: 295
Generation 291 | Revalues: 386280 | GridSize: 300
Generation 292 | Revalues: 387550 | GridSize: 299
Generation 293 | Revalues: 388650 | GridSize: 300
Generation 294 | Revalues: 389760 | GridSize: 300
Generation 295 | Revalues: 390790 | GridSize: 300
Generation 296 | Revalues: 391870 | GridSize: 296
Generation 297 | Revalues: 392950 | GridSize: 297
Generation 298 | Revalues: 393970 | GridSize: 298
Generation 299 | Revalues: 395270 | GridSize: 297
Generation 300 | Revalues: 396270 | GridSize: 300
Generation 301 | Revalues: 397370 | GridSize: 296
Generation 302 | Revalues: 398440 | GridSize: 300
Generation 303 | Revalues: 399830 | GridSize: 288
Generation 304 | Revalues: 401070 | GridSize: 289
Generation 305 | Revalues: 402130 | GridSize: 284
Generation 306 | Revalues: 403130 | GridSize: 287
Generation 307 | Revalues: 404250 | GridSize: 294
Generation 308 | Revalues: 405250 | GridSize: 299
Generation 309 | Revalues: 406290 | GridSize: 300
Generation 310 | Revalues: 407300 | GridSize: 299
Generation 311 | Revalues: 408370 | GridSize: 299
Generation 312 | Revalues: 409390 | GridSize: 300
Generation 313 | Revalues: 410490 | GridSize: 298
Generation 314 | Revalues: 411510 | GridSize: 299
Generation 315 | Revalues: 412600 | GridSize: 299
Generation 316 | Revalues: 413630 | GridSize: 300
Generation 317 | Revalues: 414630 | GridSize: 300
Generation 318 | Revalues: 415660 | GridSize: 299
Generation 319 | Revalues: 416730 | GridSize: 298
Generation 320 | Revalues: 417770 | GridSize: 300
Generation 321 | Revalues: 418920 | GridSize: 300
Generation 322 | Revalues: 419990 | GridSize: 300
Generation 323 | Revalues: 421040 | GridSize: 296
Generation 324 | Revalues: 422080 | GridSize: 300
Generation 325 | Revalues: 423110 | GridSize: 296
Generation 326 | Revalues: 424110 | GridSize: 300
Generation 327 | Revalues: 425120 | GridSize: 300
Generation 328 | Revalues: 426170 | GridSize: 295
Generation 329 | Revalues: 427220 | GridSize: 292
Generation 330 | Revalues: 428350 | GridSize: 300
Generation 331 | Revalues: 429350 | GridSize: 300
Generation 332 | Revalues: 430520 | GridSize: 300
Generation 333 | Revalues: 431530 | GridSize: 300
Generation 334 | Revalues: 432650 | GridSize: 298
Generation 335 | Revalues: 433670 | GridSize: 300
Generation 336 | Revalues: 434760 | GridSize: 300
Generation 337 | Revalues: 435790 | GridSize: 300
Generation 338 | Revalues: 436790 | GridSize: 299
Generation 339 | Revalues: 437910 | GridSize: 300
Generation 340 | Revalues: 439030 | GridSize: 300
Generation 341 | Revalues: 440170 | GridSize: 299
Generation 342 | Revalues: 441190 | GridSize: 300
Generation 343 | Revalues: 442270 | GridSize: 297
Generation 344 | Revalues: 443340 | GridSize: 300
Generation 345 | Revalues: 444440 | GridSize: 299
Generation 346 | Revalues: 445580 | GridSize: 300
Generation 347 | Revalues: 446720 | GridSize: 300
Generation 348 | Revalues: 447750 | GridSize: 300
Generation 349 | Revalues: 448800 | GridSize: 300
Generation 350 | Revalues: 449880 | GridSize: 300
Generation 351 | Revalues: 450950 | GridSize: 300
Generation 352 | Revalues: 452020 | GridSize: 300
Generation 353 | Revalues: 453320 | GridSize: 300
Generation 354 | Revalues: 454420 | GridSize: 299
Generation 355 | Revalues: 455540 | GridSize: 300
Generation 356 | Revalues: 456600 | GridSize: 299
Generation 357 | Revalues: 457710 | GridSize: 300
Generation 358 | Revalues: 458730 | GridSize: 300
Generation 359 | Revalues: 459980 | GridSize: 299
Generation 360 | Revalues: 461000 | GridSize: 300
Generation 361 | Revalues: 462010 | GridSize: 300
Generation 362 | Revalues: 463060 | GridSize: 300
Generation 363 | Revalues: 464140 | GridSize: 300
Generation 364 | Revalues: 465270 | GridSize: 300
Generation 365 | Revalues: 466400 | GridSize: 300
Generation 366 | Revalues: 467430 | GridSize: 300
Generation 367 | Revalues: 468440 | GridSize: 300
Generation 368 | Revalues: 469540 | GridSize: 300
Generation 369 | Revalues: 470570 | GridSize: 299
Generation 370 | Revalues: 471800 | GridSize: 300
Generation 371 | Revalues: 472880 | GridSize: 300
Generation 372 | Revalues: 474000 | GridSize: 299
Generation 373 | Revalues: 475130 | GridSize: 300
Generation 374 | Revalues: 476360 | GridSize: 300
Generation 375 | Revalues: 477420 | GridSize: 300
Generation 376 | Revalues: 478570 | GridSize: 300
Generation 377 | Revalues: 479670 | GridSize: 299
Generation 378 | Revalues: 480730 | GridSize: 300
Generation 379 | Revalues: 481890 | GridSize: 300
Generation 380 | Revalues: 483140 | GridSize: 299
Generation 381 | Revalues: 484300 | GridSize: 300
Generation 382 | Revalues: 485390 | GridSize: 300
