Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
298,246.11028545624205,8592,8,34.91117806828777,0.23085,0.0497697448,0.5143566121,2.6366295843,0.1599736496,0.2519,0.0595725608,0.7118584479,2.7449695915,0.0687598668,0.51725,0.0428215775,0.2758789823,2.9136409862,-0.5115170597,0.0373,0.0118831814,0.2820437726,3.1405530732,0.2464112486,0.5763043478,0.1608394018,0.9135858089,2.0644607295,-0.4910529789,0.0968115942,0.0966390678,0.9060953758,3.4808215861,1.2381484336,0.326884058,0.0796327688,0.7539995127,1.9986060146,0.0442375582,0.0363768116,0.0107973446,0.2943216397,2.2361758231,0.1003829153,0.496826888,0.3014789577,0.0027959462,0.001875255,0.9252656152,0.0384579838,2.3928562358,0.4210143802,0.0546902216,0.3721282588,2.65e-06,0.0001128405,0.0001146366,7.17063e-05,0.521576355,0.1691396153,2.6281352746,0.2814738665,-0.0109263966,0.2480157052,0.498035,0.0430715657,0.0515490282,0.0068903334,0.41743208,0.1749971635,2.6771167078,0.2914804706,0.0229172407,0.2446056854,0.4412009516,0.2670075391,0.0240361077,0.0148401827,0.9660823928,0.0237047472,2.2000523223,0.2033012184,0.6430914408,0.1395686054,-0.0010057274,0.0006311415,0.0004391013,0.0002676167,0.9396817742,0.0332877115,2.2579656326,0.2742098106,0.6285102327,0.1535743989,0.1587000947,0.0234443262,0.1434527087,0.0167650748,0.9260559375,0.0258829987,2.5177893997,0.3436857899,0.8189840588,0.1814843698,6.231701408369711,1.1920282188797862,-1.5249803378551632,1
302,113.33761223264165,4079,45,35.98981767524156,0.24135,0.0499692656,0.5892721284,2.1734552889,0.0879920295,0.2346,0.0573047991,0.7003760909,2.5306202513,0.3787504037,0.52405,0.0427942461,0.1732056161,2.9162305484,-0.0521691081,0.0337,0.010668177,0.11136967,3.537103828,0.5321076824,0.4824431818,0.1298644274,0.9365389551,1.8782273842,-0.2875184389,0.0814204545,0.0798612037,0.8967532892,2.9960536646,1.0359488798,0.4361363636,0.0655732037,0.7307136767,2.5525118481,-0.0287998738,0.0403409091,0.0107077779,0.2392044812,3.1750324446,0.3556809246,0.5003480268,0.3037021553,0.002764131,0.0019289046,0.963199479,0.0213601403,2.0413580383,0.3720553734,0.0101903555,0.2950239395,-4.7533e-06,4.76179e-05,5.78326e-05,3.48437e-05,0.3494147978,0.1843702369,2.8261989466,0.4044632258,0.0384964875,0.1919978797,0.4984475,0.0229021477,0.0414254411,0.0055566809,0.2575668784,0.1640440947,2.8746777139,0.3903760547,-0.0550025815,0.1951325486,0.4459484269,0.2705524918,0.0244070415,0.0148351118,0.9816375164,0.0070462324,2.0166751262,0.1192076175,0.5017896239,0.1026724658,-0.0006694522,0.0004098177,0.0003167948,0.0001937518,0.9640395634,0.0083685319,2.0379139128,0.1312675804,0.4859117022,0.1116360037,0.1736822504,0.0193227524,0.1496613746,0.0084533377,0.9515535577,0.0070945965,2.2862578292,0.2525555828,0.7053890958,0.1500063216,1.4358978361681607,2.4385779599463393,-2.2957737164855154,1
303,216.39537553844065,7876,60,36.396341559530704,0.2647,0.0347621921,0.0511584673,2.7276693505,0.0621348158,0.28235,0.043688986,0.3953716147,2.741592743,0.1357979749,0.45295,0.0476502623,0.3470289325,2.3101027652,0.0338400808,0.0366,0.0106273233,0.0776360747,2.8296090933,0.1468794135,0.4119444444,0.1140344598,0.8896891231,2.0463577531,-0.1141227485,0.0928472222,0.077121956,0.9340922668,2.4326595474,0.7604600592,0.4952083333,0.0502731256,0.5624933711,2.7176113663,-0.4500956855,0.0415972222,0.0137645476,0.2070860119,2.4280631908,0.2967352472,0.4950539472,0.3002801745,0.0025624776,0.0019347746,0.9463872063,0.0496408862,2.678973894,1.1894937783,0.0541409613,0.6272706909,8.863e-07,5.76548e-05,5.66832e-05,3.67253e-05,0.2828144022,0.1460514403,2.7690757176,0.5112566698,0.1267539945,0.248500156,0.4988,0.0276319019,0.0403183469,0.0029315367,0.1856335761,0.149871352,2.8758731279,0.4136613558,-0.0223357634,0.302841028,0.4515807865,0.2746619874,0.0231470096,0.0140601182,0.9781324993,0.0084588301,2.2257008731,0.1892305658,0.6950448329,0.1338550598,-0.0006630548,0.000401227,0.000295634,0.0001794315,0.9593977359,0.0116412849,2.2591464841,0.2131401419,0.6725949312,0.1399392449,0.1534744815,0.020045305,0.1432406836,0.0106361642,0.9491095869,0.008878537,2.5567157615,0.3547412029,0.880585356,0.1843015266,0.5767355966864981,1.4905783246288378,-1.5125064878670584,1
306,161.3765454628462,5919,28,36.67819250327635,0.2265,0.0356686137,0.2940273263,2.9620342498,0.2590162414,0.24755,0.0402274471,0.2580753894,2.7995149755,-0.0533799284,0.52595,0.0386373847,0.2346700209,3.2543472812,0.3156789983,0.0348,0.0095895777,0.2332502534,2.6094372026,-0.121693122,0.3884459459,0.0865437152,0.8524656108,1.9796889505,-0.0228150995,0.0716216216,0.0563058018,0.8390102508,3.4979417474,1.079427975,0.5399324324,0.0484314314,0.486195371,2.29063459,-0.3330697838,0.0497972973,0.0109494906,0.0614252125,2.9858107066,0.2060944879,0.48973196,0.2984764548,0.0021003144,0.0015546364,0.9556462431,0.024021873,2.1856453248,0.3777456263,-0.1930732203,0.4121607037,5.0389e-06,4.61792e-05,4.38995e-05,2.79037e-05,0.236077068,0.1324501172,2.747394366,0.3173329317,-0.1001312622,0.1696211803,0.502625,0.0343329088,0.0387715023,0.0037624941,0.1432712785,0.1221754092,2.8494636979,0.4724611708,-0.0894649921,0.284761145,0.446884828,0.2709945591,0.0268538705,0.016216877,0.9850848478,0.0047021487,2.093261111,0.0878251013,0.5674159994,0.0712128566,-0.0005836881,0.0003573686,0.0002625652,0.0001583344,0.9673798644,0.0081026473,2.1225438034,0.0858629982,0.5614833469,0.0646205692,0.1628889035,0.0149491812,0.1445921396,0.0077468197,0.9558895953,0.0093174826,2.3926709756,0.1934266642,0.781688978,0.1071668634,-0.7596834114393172,3.1592785852342513,-2.3319042956708755,1
307,441.6710011522288,16155,68,36.57699952646863,0.23555,0.0348847746,0.3843588371,2.8237201515,0.1402875832,0.24125,0.0363825164,0.4287714048,3.5668732109,-0.3086547869,0.5232,0.0370102688,0.2986800052,2.5218604387,-0.1568189142,0.0378,0.0113428392,0.2707286315,2.834467582,0.3459054996,0.44328125,0.112079836,0.9141648148,1.8753868179,-0.1028878791,0.1017708333,0.0785147915,0.915618325,2.1472887608,0.641354848,0.4549479167,0.0492786232,0.5169617571,2.3279034916,-0.314713476,0.03734375,0.0116581768,0.1597531131,3.6267360048,0.4365057068,0.5001351134,0.3031219901,0.0014523503,0.0009279631,0.9353412624,0.0504309453,2.2511820809,0.3941590043,-0.1253246945,0.3428037368,5.2409e-06,3.2723e-05,3.57765e-05,2.08153e-05,0.1730523935,0.1036421645,3.0693872301,0.5585514708,-0.0276068993,0.3361373952,0.5071,0.0216097952,0.0374499713,0.0023888067,0.1314895677,0.0967244826,3.0433008693,0.5420484484,-0.0334310555,0.2840663526,0.4409735202,0.2711562928,0.0213276056,0.0134120531,0.9845660032,0.005522387,2.2951281896,0.2052567214,0.7032860899,0.1298327074,-0.0004195388,0.0002449451,0.000192015,0.0001207619,0.9649412457,0.0078350605,2.3772450236,0.2179810773,0.7231145414,0.1365739967,0.1589182838,0.022870924,0.145596435,0.0085835477,0.9566683588,0.0056747547,2.6243039552,0.2250782678,0.9070874697,0.1352668159,-1.2171542027725828,1.4356701672658243,-1.6276059783218795,1
309,185.94205931980696,6699,6,36.027351877813736,0.2366,0.0308292069,0.2178460324,3.0688446216,0.1124963982,0.28985,0.0324611691,0.14286212,2.3351499677,0.4257516236,0.47355,0.0349663767,-0.0840866351,2.4685501678,0.0606484458,0.03225,0.0096533673,-0.0647582946,2.1234624379,-0.0574230669,0.429,0.0951393715,0.8536578181,1.9474632519,-0.0669749529,0.0915625,0.0733083972,0.917483797,2.4781607075,0.8059985612,0.4794375,0.0458052518,0.366355223,2.2159226794,-0.0865088518,0.041625,0.0128397576,0.0578299391,2.9493583935,-0.0702043978,0.4951183966,0.3007918176,0.0020342491,0.0016505985,0.9415288311,0.0446674538,2.4784752406,0.5580055812,0.0669394833,0.4403466231,1.37032e-05,2.6051e-05,4.55642e-05,2.9716e-05,0.2496816751,0.1401286157,2.9492593825,0.339291744,-0.0171748822,0.2247431223,0.5051675,0.0181706995,0.0390511193,0.0037643334,0.1847067469,0.1465274523,2.8514706407,0.3755483505,-0.0473049737,0.2033994853,0.4420092697,0.2683998668,0.0247745958,0.0151311639,0.9817053007,0.0065887989,2.2090008774,0.1588050448,0.6822635627,0.1209465077,-0.0006107829,0.0003711177,0.0002781187,0.0001701237,0.9644797742,0.0112530101,2.2528306771,0.1949273043,0.6889480829,0.131440708,0.1508424158,0.0173549308,0.1485533245,0.0102643013,0.9520010907,0.0100592988,2.6772705563,0.2963747067,0.9477296721,0.1437526422,-0.9538123076460568,2.2845958589219335,-1.529542432939396,1
311,113.24963867635276,4064,50,35.885324204999776,0.2793,0.0401622958,0.192971332,3.2348402619,-0.3294476114,0.27195,0.0410176486,0.30091502,2.8227878859,-0.2371174202,0.44875,0.0379761438,0.0763451311,3.0158966299,-0.2943942048,0.03025,0.0091207182,0.0056163978,2.4329215872,0.2818444274,0.4464423077,0.1186880873,0.840748927,1.8429162099,-0.1837001082,0.0839423077,0.0644453894,0.8769383847,2.1483527534,0.5860703446,0.4696153846,0.0657124136,0.4680627172,2.6577752373,0.1693529982,0.0427884615,0.0112836446,-0.147259488,2.7671178269,0.6373451291,0.4900585589,0.2966136505,0.0025386973,0.0015716537,0.9280480482,0.0458964315,2.3589956708,0.4075071096,-0.0613074445,0.4428191912,1.1472e-06,7.00921e-05,8.45091e-05,5.076e-05,0.3853428441,0.144131525,2.9114360232,0.3876889437,-0.1285136576,0.2436586206,0.5026575,0.0281995491,0.0437482685,0.0045496844,0.3150331807,0.143359718,2.8772882305,0.2864500086,-0.0592992019,0.180576065,0.4371356041,0.2656188754,0.0262807231,0.0162961971,0.9716754911,0.0093898719,2.1591047437,0.125766598,0.6365583445,0.0952105336,-0.0010206627,0.000616898,0.0004685426,0.0002901965,0.9554115959,0.0209373801,2.2091174495,0.1868473276,0.6494386495,0.1057323503,0.1523988648,0.0154026484,0.1459414876,0.0116845475,0.9408591955,0.0203877079,2.614030958,0.4255881611,0.8932669907,0.1737324205,1.818151416118764,2.623079603805799,-0.8021349841704121,1
314,221.39229792838967,8158,22,36.84861703110712,0.2419,0.0359428713,0.1895317218,4.22918483,0.8690649708,0.2646,0.0395517383,0.363826906,2.9652321155,0.2730988489,0.4935,0.038291644,0.1158748216,3.3180535624,-0.3679927818,0.02885,0.0098958325,0.1367520727,2.8626577521,0.459841755,0.5628181818,0.1465226127,0.9568654745,1.8883755621,-0.2620531465,0.0863181818,0.0738169643,0.915436534,3.6394280606,1.1987726352,0.3508636364,0.0851892521,0.8788113733,1.8451523976,-0.136826208,0.039,0.0103747946,-0.0123321226,2.8382601351,0.2432480582,0.4928595648,0.299639994,0.002150537,0.0014144594,0.936083817,0.0545334299,2.3192583918,0.680852728,-0.1352594249,0.3531673511,9.5631e-06,6.58203e-05,5.7869e-05,3.47585e-05,0.2260203478,0.1709880502,2.8355478497,0.4595081328,0.0584745462,0.2342336239,0.507,0.0324877131,0.0404832042,0.0047311395,0.1970371138,0.1368707492,2.936414965,0.7513842042,0.0715377872,0.2174275779,0.4439082779,0.269825127,0.0246563644,0.0148023501,0.9772800535,0.0081567585,2.3826437959,0.1663379177,0.7661111663,0.0924036508,-0.0007334678,0.0004389351,0.000314083,0.000188256,0.9570406968,0.0100554641,2.4309422669,0.1423783872,0.7616521388,0.0810589645,0.1536519132,0.0138200828,0.1469529767,0.009303942,0.9532415933,0.0103885791,2.5897035159,0.2119901883,0.9118465334,0.1025553495,2.5720402757729546,1.9359292195046096,-3.233611983579151,1
315,172.1495446808034,6243,60,36.26498119164741,0.25065,0.030867904,0.1220333043,4.351180099,0.1620255721,0.2851,0.0367013624,0.3230571634,2.9679420548,0.0386031999,0.46425,0.0407024262,0.2420676101,2.7688934508,-0.2975741353,0.0382,0.0106188512,0.0687712147,2.5543069686,0.0498888551,0.4716470588,0.1107604416,0.9140417019,1.899163224,-0.1670998997,0.0917647059,0.0805375538,0.901230256,2.8606455416,0.9205181768,0.4365882353,0.049824467,0.4859310204,2.8067393134,-0.0279991635,0.0414117647,0.0114175243,0.0314837531,3.4916713931,0.1607052133,0.4930572755,0.2991618432,0.0012573429,0.0008513718,0.932498082,0.049394388,2.5168092516,0.7757560396,0.1132245387,0.4438502959,-2.6748e-06,2.35614e-05,3.00523e-05,1.81608e-05,0.1759083446,0.1209355639,2.8345252234,0.3234600535,-0.0367653682,0.2088364433,0.5026425,0.0197582026,0.0376115196,0.0031251744,0.109896364,0.1206438357,2.7381581202,0.3026187479,-0.0546750656,0.2002142566,0.4456746736,0.2708334493,0.0255712951,0.0154407048,0.9877325675,0.006635355,1.9810769899,0.1503046987,0.4436010407,0.1106652374,-0.0004868329,0.0002951447,0.0002357265,0.0001420848,0.9715265288,0.010102074,2.0177880525,0.2012265642,0.4446064934,0.1311909311,0.1786197044,0.0165755119,0.1459362736,0.0095898866,0.9567020174,0.0094741707,2.2184759925,0.1983218173,0.6457718413,0.1234222922,-1.275980018857353,2.8575802524857226,-0.7144950985636452,1
316,132.91150041647737,4908,28,36.926827134001286,0.2374,0.0418537931,0.2019499604,2.463329643,0.1441842035,0.2701,0.0392172156,0.2386830914,2.4736418908,0.0175095747,0.4925,0.0434309797,0.3233626264,2.2283937199,-0.0574023834,0.033,0.0133229126,0.1908035614,3.0679785757,0.3977051948,0.5488202247,0.140186518,0.9080560836,2.896660201,-0.7661748937,0.1081460674,0.088905271,0.8777970041,3.7020638258,1.1819235671,0.3430337079,0.0614141311,0.6613661878,3.1695769416,0.1237023339,0.0411235955,0.0110604267,0.1817879945,3.2624053076,0.2256552222,0.4901647691,0.2983129665,0.0024876373,0.0021883756,0.9161251441,0.0618195762,2.3335101013,0.5406591341,-0.0118616039,0.2759398025,1.71372e-05,5.27991e-05,8.22207e-05,5.42643e-05,0.4812418366,0.187760738,2.6921675401,0.4577076244,-0.0599222624,0.2960681205,0.505435,0.0224113147,0.047772145,0.0077615021,0.4062811341,0.1788828454,2.8190337913,0.4666037208,-0.1188714334,0.3014726167,0.4395042932,0.2669097184,0.0245452071,0.0148329115,0.9764789132,0.0078040864,2.3397115352,0.1452461982,0.7336272649,0.0891094233,-0.0007763177,0.000472744,0.000320049,0.000193608,0.9411432166,0.0418487252,2.7400069916,0.510444666,0.8752814181,0.1815124209,0.1450674054,0.017539466,0.1406905699,0.0145611313,0.9380582761,0.0320979625,3.0105229494,0.4848673304,1.0478619624,0.1638161739,5.454505130516538,-1.1078476389408505,-2.239510603527289,1
324,105.0146098864728,3907,15,37.20434713059169,0.2645,0.0515727641,0.6161372542,2.6728828056,0.1403707621,0.22255,0.0392841889,0.4516596116,2.1885503586,0.135980115,0.51295,0.0397309388,0.1801741796,3.1886959728,-0.2646734004,0.03815,0.0109693892,0.0888990586,3.3023711914,0.6632218562,0.4728846154,0.1206685948,0.9675542426,2.0325482556,0.1241961269,0.1026923077,0.0745206576,0.9164145156,2.2389486631,0.5921513976,0.4244230769,0.0578513833,0.8235529426,2.4766174393,-0.5906844155,0.0380769231,0.00971487,0.3431570692,2.669399377,0.4390622688,0.4981643543,0.3011157285,0.002594255,0.0017028164,0.9300032842,0.0496405855,2.3530586814,0.4173377429,-0.0673528072,0.4394009039,-6.811e-06,9.38716e-05,7.87732e-05,4.90938e-05,0.3456585611,0.1641904892,2.9291021324,0.4873405688,0.044333457,0.2262910249,0.501045,0.0327095128,0.0428168862,0.0048769877,0.2870398604,0.171686953,2.9345799781,0.3603619666,0.0075453018,0.2189886275,0.44511898,0.270225188,0.022255048,0.0133349186,0.9680106735,0.0175042122,2.305757231,0.2601136534,0.7191004686,0.1629099262,-0.0009526288,0.0005866818,0.0004076705,0.0002440778,0.951684227,0.0201542344,2.3293471314,0.2901974898,0.7150660711,0.1767223636,0.1437268233,0.0266522029,0.1423250047,0.0138553482,0.9394416966,0.0261204557,2.773499332,0.4792057606,0.9817680472,0.2229772926,2.8305961367604895,1.6606035373411778,-1.510640976644952,1
325,385.3644768706912,13929,33,36.14500255215238,0.26145,0.0367239363,0.2147502831,2.5949189015,-0.0407028288,0.27395,0.0458219107,0.5521745371,2.8051688251,0.1103452102,0.4646,0.0381226967,0.1297297762,2.7432797965,0.141350746,0.0352,0.0108148047,0.0743819501,4.5273170899,0.8793710114,0.3477108434,0.0876373318,0.8102333991,1.8625042241,-0.0076788077,0.0912048193,0.0722928714,0.9039936238,2.2615524127,0.7933478314,0.5610843373,0.0458129263,0.3757216273,2.2565917036,0.0367713142,0.0506626506,0.0128422093,0.1828570811,2.5669129153,-0.0276540279,0.4932965294,0.2993375757,0.001819838,0.0014080482,0.9418166373,0.0408704012,2.3443570166,0.5000359935,-0.0326125068,0.4197825807,-7.7795e-06,3.10606e-05,3.69991e-05,2.28506e-05,0.1459433458,0.1235825352,2.890270759,0.3728514704,-0.0176777184,0.1851851244,0.492095,0.0227785804,0.0379866372,0.0025908773,0.1005124184,0.1147715058,2.8586198217,0.3442621477,-0.0030439945,0.227388577,0.4418387785,0.2722490563,0.0220278599,0.0135314545,0.9838261244,0.0055441492,2.3714885952,0.1852523563,0.7837421539,0.1373259362,-0.0004454649,0.0002674859,0.0001915054,0.000116452,0.9647192411,0.0070343704,2.4007730622,0.2073069408,0.7639905176,0.1383576537,0.1529151486,0.0259997659,0.1420606352,0.0079905496,0.9540058366,0.0107987965,2.7411215473,0.347345316,0.9596575311,0.1888389366,-1.1647458225887963,1.4910025365107094,-1.338361267654377,1
326,376.4769800620113,13833,6,36.74328241190605,0.2534,0.0371677279,0.0911035475,3.1998663071,0.3810013303,0.2248,0.0331581061,0.3642751791,3.3651778721,-0.1690480054,0.5218,0.0382002618,0.1254875084,2.566999143,-0.0004634749,0.0434,0.0100717426,0.0024261821,2.5335852991,0.1698265719,0.4396638655,0.1298022593,0.9406466294,1.8855572562,-0.0072666564,0.0855462185,0.0737352461,0.9155777075,3.1017063301,0.9795409716,0.474789916,0.0714801346,0.744976147,2.4353543692,-0.3283417016,0.0458403361,0.0117451819,0.167784043,2.7592483194,-0.1436938938,0.4957911518,0.3005813083,0.0016398209,0.0011472367,0.9336075831,0.0581231066,2.4653136698,0.6393767813,0.0342528738,0.3758008054,-1.273e-07,2.65133e-05,3.87786e-05,2.28258e-05,0.1959677432,0.1357078228,2.9838089324,0.5927805548,0.0023281361,0.2212513836,0.504035,0.0221292064,0.0371267468,0.0044437224,0.1227715777,0.127185052,3.1886372876,0.5697065153,0.0701130713,0.3150065275,0.4478192046,0.2731842829,0.0242413666,0.0143101603,0.984155003,0.0065760544,2.250803913,0.2756128532,0.6964618399,0.165111511,-0.0005183521,0.0003096157,0.000225907,0.0001335455,0.96519852,0.0081578728,2.3119836694,0.2640061125,0.7028743222,0.1616132175,0.1552950719,0.0183976612,0.1436563735,0.0088715388,0.9551641772,0.0096664789,2.6439092598,0.2587248805,0.9247305181,0.1477804261,-0.5730230536294796,1.6703220850332392,-1.971436919549528,1
328,150.21679129304567,4960,56,33.018945201165565,0.2299,0.037696021,0.437401904,3.7838954328,0.4223563052,0.24255,0.033447683,0.1980670203,2.6487283948,-0.2450927154,0.52755,0.0359339324,0.236500407,2.5674625122,-0.2424239573,0.03815,0.0108548376,0.1765977863,2.7889387345,0.0813325893,0.4907142857,0.141477625,0.9337439551,1.8329636773,0.0117042314,0.0861428571,0.0826272673,0.8962672754,2.6140426134,0.9382113504,0.4231428571,0.0781672722,0.8320532722,2.3937537838,-0.4025492603,0.0418571429,0.0104939244,0.3426720459,2.2178421569,0.0136461164,0.4885915677,0.2962913773,0.0027788616,0.0017610996,0.949286557,0.0330472769,2.171495612,0.4123042532,-0.1896546168,0.354495719,6.2917e-06,5.9677e-05,7.10296e-05,4.03632e-05,0.373003615,0.1408721652,2.839717672,0.6175897126,-0.0411686431,0.2384871855,0.50995,0.0302492066,0.0437477557,0.005611762,0.2861017043,0.1279896554,2.8093102476,0.4446599766,-0.0091007153,0.2135271878,0.4464752271,0.271532282,0.0211379337,0.013062171,0.970794932,0.0121344056,2.4032681403,0.1709051728,0.7964506744,0.0923229433,-0.0007917343,0.0004735523,0.0003328231,0.0002068803,0.9512887331,0.0175572911,2.4625579009,0.1973015919,0.7953701341,0.1012639161,0.1475314179,0.0172041704,0.1417140534,0.0126774912,0.943588016,0.0099332177,2.8002285643,0.3707879134,0.9816557831,0.1646224986,2.4704873971213894,2.208090906442865,-2.9246975908688433,1
330,170.54180406788538,6303,12,36.95868021597242,0.25135,0.0359155607,0.083555387,2.6502337804,-0.042963145,0.2553,0.0467109195,0.4905796893,2.1205803751,-0.0479669633,0.49335,0.0452385621,0.4540469106,2.2254117004,0.1820122732,0.0367,0.0130042301,0.3391641384,2.6429790889,0.3376884572,0.4849230769,0.1106953279,0.8971884007,2.2291220756,-0.0274178552,0.0839230769,0.0655831375,0.8089014356,5.1917168293,1.5457858822,0.4311538462,0.0669372222,0.7867007913,2.438227064,-0.2651417914,0.0380769231,0.0110485748,0.2963273833,3.3339922119,0.2436960574,0.4865613406,0.2967142489,0.0038853915,0.0028160681,0.9441831807,0.0302843625,2.3047144882,0.3986239227,0.0137596548,0.4419709142,-1.5548e-06,9.35763e-05,0.0001135414,7.43928e-05,0.4240824375,0.2059099769,2.7728832881,0.3129701139,-0.0374131846,0.2255045877,0.492265,0.0390462966,0.047180692,0.0096870431,0.3333844732,0.2274492744,2.692042205,0.3533582432,-0.0482816549,0.2317217408,0.4286357922,0.2597310042,0.0286275134,0.0175910534,0.9653068335,0.0189541924,2.374731934,0.2906383994,0.7842367649,0.1572275173,-0.0012871038,0.0007911054,0.000544852,0.0003305897,0.9467142639,0.031116968,2.4095362205,0.3796526066,0.7601390199,0.1864246653,0.1441439104,0.0219925075,0.1417865469,0.0133160878,0.9322579295,0.0194199296,2.762593737,0.4716688278,0.9687787873,0.2140359379,6.553422443459932,1.559641965814147,-2.257493656057068,1
332,116.33082979493422,4446,12,38.21858752178872,0.3098,0.0491880067,0.5557592686,2.8332464179,-0.2004758746,0.26265,0.0454722718,0.4381389452,3.3369397984,0.3709596249,0.42755,0.0351887411,0.1538447384,2.4161574901,0.1067666316,0.0325,0.0089861004,-0.1123160341,2.8364596613,-0.3152443461,0.5641447368,0.1314854108,0.9225312882,1.8440456773,-0.0184551639,0.0754605263,0.0608231779,0.8306724291,3.7716816869,1.042976944,0.3603947368,0.0810326573,0.8302080729,2.1898140515,-0.2360806496,0.0410526316,0.0099774677,-0.0406704184,3.950285913,0.2850725402,0.4942874959,0.3003404713,0.0023020107,0.0015233519,0.9251745585,0.0594362301,2.5017353004,0.5286332561,0.0399882125,0.4803866588,-1.18059e-05,4.75786e-05,6.95517e-05,4.07591e-05,0.3076209569,0.1424671204,2.879276779,0.3356049824,0.016971748,0.2752395519,0.4899425,0.0233374231,0.0431458675,0.0036582778,0.2498859076,0.1523333886,2.7307992793,0.2843064229,0.0312952753,0.2113438725,0.4476876061,0.2726821044,0.0241162235,0.014418107,0.9718802598,0.0148648199,2.0986761119,0.2554980102,0.5985439288,0.1985503965,-0.0009528368,0.0005672733,0.0004464559,0.0002685319,0.9590611293,0.0194052948,2.0963283963,0.2509623757,0.5779674066,0.2042473028,0.1598763762,0.0310658438,0.1491439539,0.0143397992,0.9416249271,0.017611839,2.4938745544,0.3770455156,0.831508164,0.2238648465,3.4780402912966877,0.8576513917401286,-0.31535452785563883,1
