Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
22,536.5079021853089,19768,69,36.845682830543225,0.2837,0.0300883698,0.0809834176,3.4226886996,0.4715761788,0.21715,0.0330851553,0.0683342631,3.6306164247,0.2933368533,0.49915,0.0384386199,0.0839666768,3.586507687,-0.1929854911,0.0348,0.009162969,0.1905804305,2.8000236506,0.1759781292,0.439695122,0.1092793678,0.9043798552,1.9722479837,-0.0978904069,0.0853353659,0.0679269045,0.9200414833,2.656381206,0.794561577,0.4749695122,0.0541297474,0.5997290218,2.2673735264,-0.2986531675,0.0424695122,0.0115623568,0.2416553704,2.9686149331,0.282931963,0.4975891698,0.3019890623,0.0012159857,0.0009783649,0.9564035797,0.0333549032,2.3202953872,0.595267917,0.0303580933,0.4875726801,-2.4697e-06,1.4346e-05,2.12774e-05,1.30334e-05,0.0829441856,0.1216200374,2.7911534836,0.3083604719,-0.0048525024,0.2207200782,0.49579,0.0191561648,0.0366531904,0.0027176978,0.0382890826,0.0762619348,2.7546611204,0.373445571,-0.01501856,0.2312703216,0.4593807372,0.2927855866,0.0196296792,0.01285564,0.9901774841,0.0041412961,2.1716570363,0.2627448486,0.5841642986,0.2205834718,-0.0002365136,0.000153308,0.0001088955,6.98592e-05,0.9419710673,0.0948214719,2.3472926778,0.387780908,0.6345029306,0.1630403226,0.18968238,0.0735156738,0.1380945913,0.0259757657,0.9230525645,0.1322276615,2.4712270034,0.2837801156,0.7656636952,0.2148380752,-2.6859939772225303,-0.017551883209100082,2.53403228768225,4
23,449.7771017059172,15964,72,35.49313635454462,0.25145,0.0303586479,0.0601063031,2.6619419997,0.0010376976,0.24345,0.0322389128,0.0700876773,2.8661281426,-0.0414702085,0.5051,0.0364964382,-0.0457470642,3.3832588497,0.3034771598,0.0384,0.0097693398,-0.0960609719,3.5166697816,0.541308121,0.4413354037,0.1150340994,0.9265518217,1.9577997843,-0.0852417533,0.0859937888,0.0640914038,0.9127736863,2.4274270601,0.7241469986,0.4726708075,0.0605949567,0.7373371586,2.1753771687,-0.2821160452,0.0436335404,0.0117159388,0.0794194468,3.8193008138,0.4142460869,0.5022592298,0.3048153947,0.0011888013,0.0007531019,0.9427618288,0.0328582684,2.5471121082,0.5669601585,-0.0948564239,0.51663601,-1.9141e-06,2.41681e-05,2.35621e-05,1.44337e-05,0.1211784811,0.0964613976,2.9110519128,0.4370852572,0.0587102788,0.2625628057,0.4990175,0.0228076702,0.0363998129,0.0035406204,0.0982098105,0.1176694562,2.9286855469,0.5216594491,0.0381482735,0.2342769946,0.4470442697,0.2891012502,0.0213417497,0.0150306413,0.9631068857,0.0948011051,2.1434971547,0.1622529842,0.596797689,0.1796788417,-0.0002708579,0.000198073,0.0001193717,7.92246e-05,0.8740306907,0.3233955415,2.3405901355,0.1938247859,0.7079683746,0.1770071768,0.182561209,0.1005990023,0.1295845888,0.032442425,0.8839428943,0.2516845065,2.6856523143,0.2578422241,0.9252929801,0.1858436758,-2.051732116503054,-0.6227445637405103,4.910370540730965,4
25,322.6978754165433,11858,65,36.74644583480295,0.23235,0.033063991,0.0442665377,3.2495254935,0.0198088047,0.2703,0.032425453,0.0948917543,3.8702700423,-0.3115439753,0.49735,0.0357243264,-0.0177719098,2.7691671084,0.0130694737,0.036,0.0099498744,0.2264620489,2.4759718396,0.3015113446,0.4416438356,0.1047748885,0.9011868825,1.9855813328,-0.1062082691,0.1000684932,0.0658609637,0.9019941817,2.2716150542,0.6348311764,0.4582876712,0.0522095303,0.514626859,2.5491425909,-0.1509000733,0.0424657534,0.0106829556,0.1001339768,3.065250843,0.3654751269,0.4956199944,0.3016629781,0.000913085,0.0006021194,0.9383479242,0.0670101689,2.4721798337,0.7084003122,-0.1219273015,0.423758577,3.011e-07,1.19753e-05,1.97748e-05,1.17756e-05,0.0782023289,0.1498580591,2.9501996845,0.4859425943,-0.058545255,0.1832690741,0.4963925,0.0171060024,0.035803064,0.0027791609,0.057454682,0.1292041059,2.8653818226,0.4920448213,0.0015404031,0.2007793479,0.447305621,0.2824442407,0.0231552567,0.0139405201,0.9911265457,0.0038571447,2.1281804669,0.1196612645,0.5947166825,0.1060289952,-0.0002954578,0.0001788947,0.0001244204,7.53976e-05,0.9675742433,0.0090447332,2.3635834296,0.156257207,0.695751702,0.0946903451,0.1529785253,0.0199427784,0.1352276775,0.0045315416,0.9576490082,0.006219869,2.6843140573,0.2318622128,0.9024934923,0.1168820183,-2.624200235488436,1.4123451283541426,-1.7288249837451313,4
26,281.49310774139803,10316,25,36.64743368948521,0.2342,0.0346028901,0.3260309851,2.7870077416,-0.1514121059,0.278,0.0439772669,0.235059076,3.0954885043,0.2249152557,0.4878,0.0368192884,0.0747239993,2.7406097927,0.1338892005,0.03365,0.0080577602,0.0505333997,2.6142182241,0.270785191,0.3898198198,0.0835095289,0.8021330327,2.0186237784,0.0726192724,0.0783783784,0.0521353149,0.8977107761,2.2784081059,0.6343271634,0.5318018018,0.0466624489,0.4064119954,2.785784478,-0.455147805,0.0501801802,0.0120233993,0.0198499022,3.717319099,0.7195564088,0.49778383,0.3019854876,0.0009853754,0.0006906524,0.9600657435,0.0276472424,2.5576284582,0.76049215,-0.0574877713,0.5133025519,-7.7042e-06,1.31785e-05,1.99432e-05,1.19471e-05,0.0990423987,0.1269289153,2.906401783,0.4403767415,0.0352700586,0.2630745229,0.4960525,0.0233618839,0.0362776668,0.002661394,0.0923113503,0.1192589503,2.9467920944,0.4240274004,0.0505786184,0.1387649888,0.454576869,0.2857770125,0.0194768491,0.0117721733,0.9903346518,0.0033653146,2.1025539204,0.1111867813,0.565438417,0.1333621054,-0.0002597484,0.0001551606,0.0001205253,7.19563e-05,0.9696292387,0.0104906066,2.1183948071,0.1130540035,0.5550560259,0.1271663733,0.1733545359,0.0466554436,0.14159616,0.0112243216,0.9594448467,0.0123540495,2.3848404014,0.1847021149,0.7649569093,0.1820037985,-3.855603399309353,1.2381287508958487,-0.34075035976796253,4
29,843.5098513728734,30897,60,36.629092060647416,0.2657,0.0306840349,-0.0072392751,2.8155732126,-0.2547658629,0.2246,0.0307545119,0.1340749623,2.7695453082,-0.1830573728,0.5097,0.0371269444,0.0576699245,2.9090825084,0.0131036817,0.03855,0.0102052682,0.0060919533,2.3030118088,-0.155392818,0.4199015748,0.1014457021,0.8978642692,1.9152255976,0.0041386339,0.0863582677,0.0704305208,0.931027791,2.7249987392,0.8927396103,0.4937401575,0.0498046123,0.5460568949,2.4808612989,-0.3119805619,0.0449606299,0.0124466746,0.2078771457,2.7556857607,0.166705424,0.5021713613,0.3043827455,0.0006577053,0.000472681,0.9559848931,0.0283363503,2.5478500187,0.7143697607,0.0349893392,0.5836785584,-2.5554e-06,9.2536e-06,1.30049e-05,8.091e-06,0.0160061857,0.087341647,2.9838351099,0.3829304105,-0.0315159797,0.2822918617,0.4976025,0.0175183652,0.0351521864,0.0027377302,-0.0100947027,0.1140774661,2.9991417797,0.5680808859,0.0454267514,0.2581561047,0.4591282605,0.3106424933,0.017524469,0.0119614882,0.9931532692,0.0031998933,2.2362545072,0.1982616613,0.6263071024,0.2201456912,-0.0001384053,9.87278e-05,6.01956e-05,4.06796e-05,0.9394183238,0.0809636719,2.3910706027,0.1727324621,0.6230545466,0.2931930493,0.1882015264,0.0956247672,0.1301971863,0.0307661584,0.9244419689,0.1090077323,2.6448745904,0.2292850177,0.7998750597,0.3610202987,-4.65752025018032,-1.6093723548736054,3.712517525864141,4
30,315.2671803409769,11757,52,37.2921786127063,0.24735,0.0305242117,-0.0793901806,2.6485774126,0.2851449609,0.2599,0.0346408718,0.1349227423,3.3843473776,0.4030075055,0.49275,0.0408862752,0.0052625845,2.4113732745,0.0077401376,0.0369,0.0109494292,0.0390565922,3.5893840282,0.7101765651,0.3684482759,0.071179756,0.717763061,2.6686682035,0.0063554938,0.1203448276,0.0842300937,0.9160528482,2.1778417636,0.5646099869,0.5112068966,0.0464591992,0.1861163953,3.0676097167,-0.158951693,0.0415948276,0.0137965378,0.4086887979,2.8759752489,0.3586789687,0.4993319953,0.302847793,0.0008278957,0.0007124642,0.9576409596,0.0392298312,2.2544422457,0.7387994746,-0.0570180007,0.4760824492,-2.8788e-06,1.06298e-05,1.53195e-05,9.6472e-06,0.0691439626,0.1126960153,2.9612706724,0.4222719167,0.0173721277,0.2231633394,0.4943675,0.0141263962,0.0355569029,0.0028616482,0.0724875609,0.0985345273,2.9258051059,0.3441766969,0.0069487957,0.1733993702,0.4621525143,0.292749273,0.0156809721,0.0100674621,0.9892580425,0.0041552928,2.3767759179,0.1398385481,0.7880431835,0.0784103006,-0.0001991242,0.0001240801,8.59706e-05,5.52115e-05,0.9686585158,0.0061119456,2.4038205396,0.1656811149,0.7739387473,0.0887360653,0.1490866524,0.0125800009,0.142780392,0.0061957767,0.9651852367,0.0040826209,2.6611833354,0.2064269026,0.9479566298,0.1005882371,-4.27824557408076,0.8680393118925838,-1.2690608700579231,4
31,445.2655192727985,15761,12,35.39685719599543,0.26155,0.0292804969,0.0250013431,2.4762118436,0.004515704,0.26745,0.0317529133,0.0679851528,2.6797636416,0.1483196969,0.471,0.0349213402,0.1032548747,2.8228908365,-0.048888647,0.03355,0.0088964881,0.0043471544,2.5009402991,0.0583556595,0.4182051282,0.0784722215,0.7805018526,2.0409619304,0.0662157314,0.0782051282,0.048178184,0.811114346,2.7245710895,0.6795943632,0.5035897436,0.0469171217,0.3375251746,2.6662123564,0.046536335,0.0483760684,0.0110907111,-0.1294658736,2.5157567603,-0.2874902446,0.4946992185,0.30120422,0.001066355,0.0007631063,0.9252555446,0.0550262222,2.2322512476,0.4255480486,-0.1165280804,0.3523019673,4.6709e-06,2.78688e-05,2.52313e-05,1.49826e-05,0.0521737969,0.1633217939,3.0599870941,0.4022780442,0.0218731017,0.2507219134,0.5006975,0.026628394,0.0364219384,0.0035244902,0.0528447845,0.1355821521,2.9980947476,0.4991191307,0.037014847,0.2385683158,0.4468270914,0.2818779082,0.024526154,0.0151777039,0.989486813,0.0054595224,2.0725568491,0.202916369,0.5514477571,0.1662663948,-0.0003371346,0.0002093801,0.0001628133,9.9076e-05,0.9601577105,0.0464702647,2.1381382107,0.2309430826,0.5445760411,0.2000064383,0.179637988,0.0626309553,0.1431321129,0.0207468729,0.9387273949,0.0858852719,2.4407733358,0.2382291004,0.7823963324,0.1950098851,-2.5961960460969977,0.48546074134453776,1.6218491293670492,4
32,504.3304045042192,19358,56,38.38356725494239,0.23935,0.0352466665,0.0199696955,2.8916153026,0.0899007025,0.2268,0.0329356949,-0.0470493177,3.1018654038,0.3562809196,0.53385,0.0421536179,0.007948496,3.1193982796,-0.4414899514,0.0399,0.0104876117,-0.0661513131,3.466382264,0.2540006645,0.4280612245,0.101241358,0.8761831795,2.0190728007,-0.3057290602,0.0824829932,0.0719631759,0.9030380518,3.0795779622,1.0180827996,0.4894557823,0.0462694315,0.4101390682,3.070080368,0.1194660823,0.047244898,0.0138773009,0.3140670667,2.7883348637,0.2473768744,0.4986993225,0.3029648919,0.0008765266,0.0005753344,0.9371775673,0.0434505208,2.4020760797,0.5403269732,-0.0185738683,0.4498008252,1.7724e-06,1.15196e-05,2.15605e-05,1.24095e-05,0.2237609158,0.1631860909,2.8154288829,0.3943795753,0.0460727561,0.1925362866,0.500455,0.0194712731,0.0377973078,0.0029284851,0.1632077572,0.1035493717,2.9568700586,0.4030570714,0.0842676297,0.2657543249,0.4508482673,0.2863665719,0.0201544937,0.0125494897,0.9904635379,0.0036361756,2.2445767815,0.1062304167,0.6800041933,0.0759137219,-0.0002767996,0.0001679781,9.76606e-05,6.00943e-05,0.9551269729,0.0077190488,2.9760832052,0.2607685837,0.9356505009,0.0965890349,0.1352140244,0.010053313,0.1247187563,0.0064760164,0.949623305,0.0060681567,3.3045368789,0.356726239,1.1122141048,0.1231404593,-2.051598326203809,-1.000689081885817,-2.6283361825013967,4
33,677.5446293317347,25187,12,37.17393498468441,0.2687,0.029271317,0.0585986429,2.5212548489,-0.2648028449,0.23515,0.0293211101,0.2640036037,3.0839004325,-0.0747032071,0.49615,0.0316611355,0.180942967,2.6995861107,0.3822344498,0.03415,0.0096450765,-0.1443372403,3.5277827442,0.2998964007,0.3716438356,0.0782458431,0.8154806216,2.0438693409,-0.0101124841,0.112739726,0.0723261943,0.9110831278,2.0850539718,0.5258533333,0.5156164384,0.0376532959,0.1264710163,2.9597332361,-0.0489583034,0.0426027397,0.0126177447,0.1956491427,2.876664659,0.2861642029,0.4994302935,0.3035765692,0.000467372,0.0003497955,0.9174516233,0.0612750782,2.6438792877,0.5967017587,0.0891435283,0.488632049,-1.12e-07,4.7733e-06,1.09587e-05,6.7209e-06,0.0203290983,0.1021098561,3.0242288537,0.4162829035,0.0467918067,0.2595725916,0.50033,0.0120502842,0.0349129515,0.0023382835,-0.012955715,0.107591972,2.9498648418,0.402989051,-0.0682346485,0.2286682278,0.4619633872,0.311950436,0.0164518486,0.011033637,0.993915015,0.0020596575,2.1629004158,0.161805723,0.5851826945,0.2085075946,-0.0001107062,7.48514e-05,5.15317e-05,3.36107e-05,0.9213396251,0.1337570814,2.3229708681,0.3990013027,0.6033502154,0.1147805567,0.2051660668,0.0920676132,0.1342279395,0.032462341,0.8939053933,0.1919204788,2.4263977811,0.3540711115,0.7254464024,0.1401685841,-5.086609722698343,-0.9305463743447506,5.284313431844285,4
34,445.44247721179056,16662,18,37.40550318482058,0.23705,0.0359450622,-0.0328218439,3.3025480682,0.2839312713,0.23815,0.0504958167,0.7215747716,2.7267586518,0.0856593606,0.5248,0.0526399088,0.4319631965,2.6415273107,-0.3413640752,0.0392,0.01203578,-0.0185265563,2.6259478342,0.3043734211,0.5456220096,0.0947022314,0.8484034911,3.4253782547,-0.8635221895,0.0826555024,0.0597262974,0.8789371502,3.761670565,1.0976893407,0.371722488,0.0491667363,0.4281148693,3.1463976855,0.2088594571,0.040861244,0.0094451264,0.07835099,2.9952153933,0.3006338164,0.4966756046,0.3013960367,0.0006447036,0.0004493153,0.9432017141,0.0275708876,2.3635649398,0.4861032146,0.0253821421,0.4481402174,2.1025e-06,1.0548e-05,1.59284e-05,9.5303e-06,0.2559844027,0.1806118017,3.0093230079,0.3858536273,0.0185946854,0.2864174702,0.50414,0.0200360525,0.0409278671,0.0044217296,0.1990821591,0.1504624106,2.9438687283,0.4184943473,-0.0223928259,0.2031217243,0.4574226945,0.3028751439,0.0186010091,0.0120106403,0.9935133457,0.0025543903,2.1312519905,0.1160873071,0.5489577562,0.1589183738,-0.0001525643,9.81707e-05,6.23832e-05,3.92987e-05,0.9443257266,0.0561388831,2.6149810906,0.3031303445,0.7445562774,0.2546252976,0.1747992573,0.072609686,0.1270182859,0.0267330425,0.9257047736,0.098406883,2.8397636848,0.3277452218,0.8996434529,0.2828790242,0.27273689103071763,-4.142178238772027,1.268598795596563,4
35,791.6429100178949,28774,30,36.34719598429748,0.2381,0.028694773,-0.091100572,3.5745030311,0.4972145165,0.25605,0.0319788602,-0.0028470223,2.3098467112,0.2196657942,0.50585,0.0370746207,-0.0775451753,2.9958266055,0.1749033705,0.03785,0.010056217,0.0082266763,2.9765869372,0.148443142,0.4238906752,0.1192176032,0.8970195011,1.9666344597,-0.0001440594,0.1032636656,0.0738886009,0.912783502,2.6389804069,0.7005149201,0.4728456592,0.059837846,0.5835493873,2.4928147977,-0.4217095384,0.0392765273,0.0109091865,0.1336939451,3.6204677988,0.5066575898,0.4991242268,0.3025463527,0.0005144605,0.0004221452,0.9414137526,0.0475330101,2.2538262294,0.4209138033,-0.1581966321,0.4060434841,-1.8427e-06,4.8751e-06,9.5275e-06,5.7387e-06,0.0440375248,0.1057302571,2.9344315559,0.4226991437,-0.0157549275,0.2472252554,0.492205,0.0136563072,0.035606799,0.0020060203,0.0102268066,0.13977032,2.8304670073,0.4760087785,0.0049246706,0.2435164994,0.4581470641,0.3133147905,0.0196400482,0.0123854541,0.9952723193,0.0023697872,2.077484203,0.1228944208,0.5291668861,0.1731683997,-0.000114225,7.15015e-05,5.36619e-05,3.34793e-05,0.9660936528,0.0238360293,2.1659124056,0.0658773254,0.5336663544,0.1650434138,0.1950276376,0.0709023762,0.1348229958,0.0242301198,0.95464581,0.0342386102,2.3533022901,0.14753567,0.6984890908,0.212234169,-4.811089882557799,0.48012100178808303,1.9019677771416443,4
38,436.0714294161386,15114,56,34.65945939232093,0.25265,0.0292442729,-0.1258499966,2.9821465385,-0.2597475691,0.23155,0.0329597861,0.2191552337,3.3372334386,0.4319417065,0.5158,0.0364192257,0.049363377,2.8909403518,0.0161727343,0.0352,0.0104383907,0.0018318716,3.6907105707,0.1447342792,0.3754824561,0.0853975977,0.8522532519,2.1620590712,0.0347803172,0.1131578947,0.0936064999,0.9404770751,2.4688136071,0.7649775883,0.5113596491,0.0425491722,0.3076429919,3.2258987487,-0.285567117,0.0455263158,0.0134158917,0.3046135423,3.6215924052,0.4421461984,0.4984994749,0.3032385903,0.0008220169,0.0005661986,0.9472827463,0.0378388234,2.4489296757,0.5660310013,-0.1226045649,0.4455321373,4.9265e-06,1.11924e-05,1.60292e-05,9.2907e-06,0.0130318754,0.1492779337,3.1232645797,0.3735791894,-0.1455791878,0.2596996318,0.505485,0.0195365305,0.0349205172,0.0024023376,0.0081177443,0.1235588076,3.0620946751,0.5209756143,-0.0259016426,0.235343712,0.4445972566,0.294019946,0.0256866295,0.0158208515,0.9935666706,0.0024227753,2.1216264519,0.147700132,0.5802179953,0.160815808,-0.000209958,0.0001273613,9.74896e-05,5.98133e-05,0.9697828092,0.013044596,2.1598341997,0.136878549,0.5799249942,0.1459424271,0.1763379434,0.0515888011,0.1389103863,0.0154000706,0.9570889158,0.0237294149,2.4536918577,0.2473907394,0.7856922656,0.2145447557,-4.8941499041368255,1.8997153853700082,0.8169918264016226,4
39,410.9121127952033,14271,30,34.730054324566964,0.26995,0.030963648,0.0420304472,2.8376349547,-0.1194973891,0.26745,0.0352668045,0.1946455567,2.6518616948,0.2418325186,0.4626,0.0395820666,0.0351171384,3.4204773378,-0.0032757983,0.0357,0.0099,0.0408662406,3.8272457222,0.2152285017,0.4364052288,0.0933586407,0.8630754411,1.9979102884,-0.1413180357,0.0863398693,0.0609725282,0.8776062199,2.545582358,0.7002542284,0.477254902,0.0478523778,0.4264809525,2.5607057414,-0.0310841552,0.0435294118,0.0129967612,0.0825175911,3.6750798254,0.6099611905,0.4991972924,0.3031275222,0.0007903705,0.0005013913,0.9460108575,0.0396064917,2.3290014208,0.6158644815,0.0041480761,0.3971175982,-1.3488e-06,1.15551e-05,1.65234e-05,1.01631e-05,0.0568430656,0.1154239357,2.985002682,0.4905862647,0.0305141148,0.2862952411,0.4946325,0.0181480114,0.0360585262,0.0025366937,0.0420602795,0.1017819285,2.850300577,0.2871931408,0.0564871107,0.2132474798,0.4477936324,0.2834596985,0.0225942049,0.014570085,0.9914884378,0.0038153514,2.1219552158,0.141429116,0.6314389816,0.0995237632,-0.00024075,0.000150837,0.0001143753,7.37725e-05,0.9739295897,0.0074407095,2.1277800331,0.2242428269,0.5932029592,0.1318054683,0.1664106274,0.0159613939,0.1501780731,0.0091471371,0.962827582,0.008710335,2.3765383434,0.247363636,0.7828739434,0.1356092854,-3.1134588007996586,1.3538405110522016,-0.8767061663453531,4
43,709.1479649894108,26330,64,37.129063749612776,0.26485,0.0362660654,0.1987053333,2.55988277,0.0285253499,0.26935,0.0343122063,0.1446187042,2.6704393246,0.125315007,0.4658,0.0378597412,0.0628514369,2.6867574621,0.0002657987,0.0354,0.0102635277,-0.1136857405,2.5801525661,0.3501128406,0.46025,0.0964485555,0.8825191885,2.2807260424,-0.3535207835,0.0783636364,0.0603441234,0.8815981695,3.2976742784,0.9930569083,0.4613863636,0.0479939465,0.5403539433,2.5174771304,-0.1613352122,0.0475909091,0.0119987086,0.020535356,3.8581020923,0.4196606567,0.4958526175,0.3017891493,0.000586056,0.0003709606,0.9526980649,0.0343465783,2.3094641697,0.4191624112,0.102975174,0.4012449598,-2.0686e-06,8.3422e-06,1.23849e-05,7.1742e-06,0.1253164455,0.1388699324,2.7451667138,0.3294889049,0.0314280604,0.1947965969,0.49105,0.0160920788,0.0365488293,0.0038439016,0.0969173472,0.1042476357,2.8609167038,0.3446420079,-0.0336964125,0.1992840322,0.4500762147,0.2974667861,0.0227640123,0.0142564393,0.9942498831,0.0026359826,2.0793416661,0.1016615082,0.5627604748,0.1006397314,-0.000156702,9.47864e-05,7.27499e-05,4.48732e-05,0.9723319209,0.0046533823,2.1258640058,0.1351254323,0.5321911124,0.135979463,0.1759499967,0.0251051194,0.1428747965,0.0066107199,0.9605416676,0.0061822967,2.3396966552,0.1868505386,0.6958486562,0.1829486804,-3.26031449276607,0.4976816990977705,-0.6208853301285072,4
44,373.81048589009777,13752,54,36.78869512516339,0.23305,0.0291881397,-0.0347885211,2.7355955857,0.3031177742,0.264,0.030273751,0.2341618122,2.7899368104,-0.2920972866,0.50295,0.0348933733,0.199915672,4.2580363798,0.7195070622,0.03515,0.0098095617,-0.1720474382,2.5515849544,0.1170022749,0.4458636364,0.1015803737,0.9125654396,2.089262156,0.2255697524,0.0783181818,0.0473827609,0.8607128352,2.8888640559,0.7573767047,0.4758181818,0.0667475817,0.7478899794,2.6456251313,-0.3175489616,0.0434090909,0.0123754122,0.0373572802,2.7138285961,0.5862435339,0.4946028543,0.3009687497,0.0008162136,0.0006403845,0.9312050967,0.0560389183,2.6127356603,0.9055758693,-0.1392421262,0.5282530725,-6.667e-07,1.3693e-05,1.84645e-05,1.19598e-05,0.0733316194,0.1536098376,2.9995130342,0.6522561782,-0.068337431,0.269520388,0.5009825,0.0220043761,0.0363004061,0.0039604475,0.0495819734,0.1241287133,2.8450737946,0.5933145307,-0.0595869915,0.2771384004,0.4572899353,0.2951159618,0.0181987012,0.01177592,0.9902331595,0.0045551778,2.1653640356,0.1475443522,0.5831061351,0.1799366406,-0.0002054977,0.00013546,9.20995e-05,5.69157e-05,0.9323918252,0.1098543969,2.3577397259,0.1995336933,0.6339349931,0.237756088,0.1825165553,0.0839343464,0.1324662563,0.0271953469,0.919975462,0.1227008113,2.6156342685,0.2474382366,0.7767501524,0.3752723874,-2.315471403164471,-1.3056429238071043,2.7159060365823233,4
46,537.7907800818848,19137,66,35.58447022294836,0.26645,0.0351375511,0.2636323813,3.7325428758,-0.181640457,0.2655,0.0360173569,0.3118734906,2.5461920593,-0.1229252517,0.46805,0.0391592582,-0.0167149452,4.3594482137,0.6184455858,0.02915,0.0104416234,0.0177396254,3.0715666919,0.4369059389,0.3839928058,0.0727348092,0.8099883274,2.2361454755,-0.2001948304,0.0905755396,0.0593976937,0.869972466,2.4215718229,0.6105965147,0.5254316547,0.0374285027,-0.0005939313,2.9877258137,-0.1760951037,0.0462230216,0.0121270511,0.1084594669,3.0234108226,0.3488971441,0.4982378918,0.3029208884,0.0010721826,0.0008224538,0.9531159133,0.0355332362,2.3628578515,0.6015597522,-0.1023052873,0.4584223935,1.3162e-06,1.27522e-05,1.8983e-05,1.14749e-05,0.093738206,0.134040019,2.9866903877,0.4638320884,-0.0371347965,0.1925548192,0.4991475,0.0185923874,0.0348401016,0.0029199651,0.0590649598,0.1217680562,2.8978931398,0.4876941595,-0.0073615084,0.2321383607,0.4472040794,0.3033286415,0.0224342122,0.0167194269,0.9823989481,0.025274131,2.4491294076,0.2849221658,0.7735280909,0.3050918464,-0.0002007814,0.0001437837,8.75203e-05,6.05233e-05,0.8599836883,0.2962095962,2.3290569143,0.1408818653,0.6738148883,0.22808144,0.2016227884,0.0958303122,0.1356015336,0.0365448771,0.8581812333,0.3029811841,2.1423950767,0.2303290812,0.6469698037,0.2520721532,-3.126512809161092,-0.9062425409213689,7.360843610885509,4
