Generation 240 | Revalues: 286420 | GridSize: 280
Generation 241 | Revalues: 287480 | GridSize: 283
Generation 242 | Revalues: 288660 | GridSize: 281
Generation 243 | Revalues: 289700 | GridSize: 279
Generation 244 | Revalues: 290780 | GridSize: 278
Generation 245 | Revalues: 291860 | GridSize: 276
Generation 246 | Revalues: 292920 | GridSize: 269
Generation 247 | Revalues: 293940 | GridSize: 271
Generation 248 | Revalues: 295040 | GridSize: 272
Generation 249 | Revalues: 296110 | GridSize: 274
Generation 250 | Revalues: 297200 | GridSize: 273
Generation 251 | Revalues: 298240 | GridSize: 277
Generation 252 | Revalues: 299400 | GridSize: 278
Generation 253 | Revalues: 300580 | GridSize: 274
Generation 254 | Revalues: 301630 | GridSize: 274
Generation 255 | Revalues: 302640 | GridSize: 279
Generation 256 | Revalues: 303810 | GridSize: 275
Generation 257 | Revalues: 304840 | GridSize: 275
Generation 258 | Revalues: 305950 | GridSize: 276
Generation 259 | Revalues: 307050 | GridSize: 278
Generation 260 | Revalues: 308080 | GridSize: 276
Generation 261 | Revalues: 309090 | GridSize: 275
Generation 262 | Revalues: 310190 | GridSize: 273
Generation 263 | Revalues: 311270 | GridSize: 272
Generation 264 | Revalues: 312390 | GridSize: 270
Generation 265 | Revalues: 313460 | GridSize: 266
Generation 266 | Revalues: 314560 | GridSize: 270
Generation 267 | Revalues: 315710 | GridSize: 266
Generation 268 | Revalues: 316740 | GridSize: 267
Generation 269 | Revalues: 317770 | GridSize: 267
Generation 270 | Revalues: 318820 | GridSize: 264
Generation 271 | Revalues: 319890 | GridSize: 265
Generation 272 | Revalues: 321080 | GridSize: 262
Generation 273 | Revalues: 322210 | GridSize: 264
Generation 274 | Revalues: 323450 | GridSize: 263
Generation 275 | Revalues: 324740 | GridSize: 265
Generation 276 | Revalues: 325850 | GridSize: 265
Generation 277 | Revalues: 326880 | GridSize: 267
Generation 278 | Revalues: 327920 | GridSize: 266
Generation 279 | Revalues: 328970 | GridSize: 269
Generation 280 | Revalues: 329990 | GridSize: 267
Generation 281 | Revalues: 331120 | GridSize: 269
Generation 282 | Revalues: 332130 | GridSize: 271
Generation 283 | Revalues: 333270 | GridSize: 273
Generation 284 | Revalues: 334320 | GridSize: 276
Generation 285 | Revalues: 335370 | GridSize: 278
Generation 286 | Revalues: 336560 | GridSize: 279
Generation 287 | Revalues: 337570 | GridSize: 279
Generation 288 | Revalues: 338620 | GridSize: 278
Generation 289 | Revalues: 339690 | GridSize: 278
Generation 290 | Revalues: 340730 | GridSize: 279
Generation 291 | Revalues: 341820 | GridSize: 282
Generation 292 | Revalues: 342900 | GridSize: 279
Generation 293 | Revalues: 344060 | GridSize: 281
Generation 294 | Revalues: 345310 | GridSize: 280
Generation 295 | Revalues: 346320 | GridSize: 283
Generation 296 | Revalues: 347540 | GridSize: 282
