Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
505,49.7735318206724,1866,4,37.489804957441166,0.2481,0.0528052081,0.5538616359,3.1664126661,-0.1696825664,0.26405,0.0612727305,0.5851349787,2.8950239036,0.1372462102,0.48785,0.0504095973,0.4080662357,3.2571757405,0.039610235,0.0359,0.0093909531,0.2824880222,2.307505863,0.0919573646,0.4836111111,0.1281687858,0.8696728864,2.3672844821,0.2916417513,0.1263888889,0.0792465484,0.9354678186,1.8312602709,0.1755488408,0.39,0.0641179469,0.59140625,2.7133044193,-0.3438026324,0.0327777778,0.0118112731,0.0254577158,2.6314315921,0.6890988485,0.4647122938,0.2827223211,0.0073815564,0.0048653006,0.9152066365,0.0254053052,2.4451453005,0.4636979599,0.0009485585,0.4009370541,-8.91643e-05,0.0002302582,0.0003605466,0.0002295397,0.6463478099,0.095279254,2.8136233759,0.4550033788,0.0830673655,0.3291127183,0.4903675,0.0366147248,0.0578852096,0.0075559169,0.568270718,0.1066682635,2.8465418309,0.4739732794,-0.0299220228,0.2622990269,0.4200771657,0.2547843978,0.0245514948,0.0158113332,0.9135302062,0.009609556,2.9688223702,0.4988871539,1.0354692415,0.2381067745,-0.0024655289,0.0015020041,0.0010091139,0.0006539384,0.8899681909,0.0204813947,3.0447385513,0.6772807164,1.018048924,0.2705764662,0.1420659418,0.0254336747,0.1475148208,0.0163153415,0.8976765845,0.0173103948,3.0092691013,0.7020571651,1.0661000035,0.2766686312,15.389567424095373,-12.246998548989522,-8.381682088738144,4
51,664.2118368835577,24253,30,36.51395331012713,0.26615,0.032671509,-0.2505070984,3.1844252328,0.1820702871,0.2464,0.0335341617,-0.0269640708,2.7242948614,-0.0034688476,0.48745,0.036663981,-0.0561231077,2.5891379032,0.1655422099,0.03375,0.0094174041,0.0329432943,2.5095465198,0.2553636388,0.4328191489,0.1049220206,0.8659635807,1.9781222065,0.0231238272,0.0840070922,0.0628129607,0.898740983,2.4393897969,0.7205511863,0.4831737589,0.0576669481,0.5399941123,2.4559568636,-0.268986114,0.0430673759,0.0116800915,0.1550690882,3.0039972697,0.2502813212,0.499396234,0.3035836218,0.0006543938,0.0005112426,0.9475429565,0.0327122408,2.2599226726,0.4008539296,0.0507485954,0.3632144551,1.943e-07,6.3234e-06,1.16687e-05,6.9184e-06,0.0060051609,0.1082946579,2.7789021306,0.2902445069,-0.0095791328,0.1527389616,0.5036075,0.0140163322,0.0362267572,0.0021361029,0.0061981763,0.1095297387,2.8717775783,0.3424606914,0.0542824266,0.1803716457,0.4481786238,0.3074006415,0.0242507044,0.0145191936,0.9952298816,0.0026696386,2.0746697355,0.1502047461,0.5224239698,0.1717491197,-0.0001332008,7.68143e-05,6.54313e-05,3.82056e-05,0.9640153555,0.0222828669,2.1154217602,0.1641588473,0.5086630197,0.1888991537,0.1951776125,0.0574154299,0.1406400024,0.0184279968,0.9532108512,0.0289494312,2.3334469706,0.2395110685,0.6715837673,0.2559245646,-4.156531675658257,1.3656815312975543,1.6833792909511283,0
52,839.1748612505455,31119,56,37.08285535821009,0.2506,0.030143656,0.1708480849,2.6901796984,0.2080791472,0.2601,0.0409693788,0.2807664967,2.7034872656,0.3171804716,0.4893,0.039598106,0.2916944863,3.2787304396,-0.0633245559,0.0336,0.0101754607,0.1164060417,2.7377984875,0.3109550112,0.4247569444,0.0695579541,0.7163201408,2.3683826448,-0.0876529085,0.0982291667,0.0586078918,0.8791055344,2.7826402596,0.6766349996,0.4770138889,0.0359171474,0.0716296482,2.3498205271,0.0548152991,0.0448958333,0.0112649399,-0.0939993235,3.0443469463,0.3064652155,0.4995069804,0.3031486154,0.0007132746,0.0006101021,0.9320545325,0.0418380976,2.483004031,0.4868786476,0.0027645737,0.3560186611,2.2695e-06,1.41035e-05,1.70253e-05,1.05902e-05,0.237988257,0.152190907,2.902792821,0.4459696486,-0.0171632329,0.2126584278,0.500505,0.030460158,0.0403677177,0.0043152193,0.1959358744,0.1633595206,2.8573083371,0.4089550828,-0.0524256019,0.2014617047,0.4526592662,0.2981494703,0.0193088847,0.0126983395,0.9919327939,0.0031146157,2.4108622662,0.1729399676,0.7702215643,0.1272783613,-0.0001864233,0.0001167799,6.97816e-05,4.49744e-05,0.9608454638,0.0051645599,2.9988457418,0.3689700379,0.9809060982,0.1724276319,0.1457314222,0.0177986158,0.1329662162,0.0057343173,0.9618456512,0.0029283529,3.2449190715,0.5286222726,1.1179718376,0.2092598747,-3.5489204159801333,-1.1111922737161235,-0.20123645102931728,0
56,939.7670611487354,33074,30,35.19382766998835,0.25885,0.029015987,0.0384588749,2.8005390187,0.1211624483,0.23585,0.0315915732,-0.0825856982,2.5783475647,0.1999148086,0.5053,0.0307312544,-0.0469725664,2.5069400318,0.0477210688,0.03635,0.0092697087,0.1597122571,3.0079197783,0.3933135521,0.4337540984,0.1133444852,0.899775834,1.9899962768,0.0285674325,0.0962295082,0.0767274062,0.9240092185,2.5279715343,0.7523307414,0.4700163934,0.0549761474,0.5400343707,2.8957522547,-0.4341241679,0.0439180328,0.0120372306,0.1543119793,2.7133549319,0.405729729,0.4971918372,0.30276286,0.0005196268,0.000362229,0.942676992,0.0392616709,2.6539984191,0.6803170324,0.0596640626,0.5951112476,2.068e-07,6.565e-06,1.0736e-05,6.3242e-06,0.0455927282,0.1072154046,3.029553151,0.3617028441,0.0189415922,0.2102110258,0.4959975,0.0147508345,0.0358136694,0.0024771871,0.0550746087,0.0910264042,2.9215523237,0.3220611413,-0.004182872,0.2570307978,0.4613729107,0.3129763993,0.0176744832,0.0124200405,0.9934637333,0.0038571178,2.1448346597,0.3099955145,0.5351602565,0.2464489143,-0.0001173617,8.13164e-05,5.32508e-05,3.54156e-05,0.889375064,0.2108531773,2.3258544538,0.3952302452,0.5671672456,0.2659122122,0.203130206,0.0989395973,0.1274452893,0.0343356839,0.8403215484,0.3283177159,2.5554949443,0.3730650412,0.675993328,0.3411702301,1.2188467019159108,13.494234168266575,-8.20964926153433,2
6,712.6845639773555,26720,72,37.49204255369418,0.24115,0.0301567157,0.1630939914,2.9389516141,-0.2465892542,0.2641,0.0263285017,-0.0519354112,2.5507769054,0.04793483,0.49475,0.0323834448,-0.1141938683,3.6176264131,-0.1658480528,0.0332,0.0094212526,0.1035578407,2.8248328937,0.2393311762,0.3875126904,0.0993297645,0.9056890306,2.0328585518,-0.0306235994,0.120177665,0.0862830539,0.9327903461,2.0368051177,0.5231381322,0.4923096447,0.038326285,0.2482906003,2.7174465271,-0.1407589691,0.0416497462,0.0129600778,0.286962402,2.534538691,0.049496871,0.5019591664,0.3047353459,0.0007403442,0.0007074965,0.9292363386,0.0569225912,2.5058058858,0.6856841888,0.0369558066,0.5062149183,7.866e-07,1.43936e-05,1.39978e-05,8.8809e-06,0.002469131,0.096116596,2.962868051,0.3965392145,-0.0298392503,0.2192797802,0.49903,0.0234151628,0.0360765219,0.0022358034,0.0292618736,0.1053873031,2.9738130622,0.5039373773,-0.0015309989,0.1893167255,0.4596429116,0.2952095411,0.0190646546,0.0117669395,0.9926931917,0.0034176315,2.1317865782,0.1757212459,0.597632586,0.1497217576,-0.0001742046,0.0001068508,8.15887e-05,5.04545e-05,0.9716289356,0.005318236,2.1615428386,0.1699963814,0.5943447049,0.1485632707,0.1741210835,0.0290420122,0.1454196281,0.0084658658,0.962666983,0.0069477686,2.3830840571,0.2426330286,0.7624203564,0.1810102102,-4.606268704392562,0.3747539262306106,2.7535537392645772,0
62,683.2322443825236,24828,32,36.33903435344814,0.24125,0.0305563005,0.0818814455,3.3722658816,0.1114779095,0.26165,0.0298081784,0.0189156988,2.4941398688,-0.1754346041,0.4971,0.0376309713,0.0119277369,2.4466927372,-0.1328257045,0.0347,0.0100702532,0.0484088706,2.7657836068,0.0086131904,0.4196542553,0.1069002947,0.8959963299,1.9045931674,-0.2648520985,0.096037234,0.0788623477,0.9404569213,2.4944505249,0.7663696248,0.4843085106,0.046317022,0.4304994338,2.5448480417,0.0838841425,0.0428723404,0.0119948872,0.0258585528,2.880625585,-0.0455740181,0.4971466004,0.3017791559,0.0008284287,0.0005246453,0.9322543248,0.0544785861,2.3560273924,0.5327374778,0.0570218754,0.420154762,2.781e-07,1.44252e-05,1.91983e-05,1.22016e-05,0.0521129047,0.1062999072,2.843461825,0.3524716503,0.0429425385,0.1622442853,0.50658,0.022183566,0.0369414115,0.0029325956,0.0387075095,0.0871214534,2.8409332238,0.277878397,0.058130771,0.1769663603,0.457053075,0.2947247035,0.0201484065,0.0123223011,0.9902463674,0.0038508533,2.3088619701,0.2001102976,0.7068938815,0.1966931114,-0.000234241,0.0001442626,9.8821e-05,5.92765e-05,0.9557571435,0.0391167809,2.3357975909,0.2374091622,0.6936444335,0.1745868362,0.1750674889,0.0548507782,0.1360736328,0.0236055192,0.9357540394,0.0823948636,2.5047215342,0.2168573066,0.8369157643,0.1653231024,-2.6127113461369507,2.4321059727770096,-0.054145069528492254,0
63,873.0892683502341,31528,63,36.11085503269838,0.24885,0.031826522,-0.1365078723,2.8335337702,-0.1397461051,0.2397,0.0307312544,0.1127668894,2.3271977311,0.1535854578,0.51145,0.0374185449,-0.1089626466,2.6093481656,0.0149367744,0.0341,0.0099342841,-0.0889559791,3.1450713127,0.2266306763,0.4326122449,0.0938622126,0.8555021859,2.1795754475,-0.066857448,0.0753469388,0.0536426388,0.8908956506,2.8908109045,0.8810620067,0.4920408163,0.0539322928,0.4950417051,2.7591949984,-0.2762317333,0.0416938776,0.0115479552,0.1494932695,4.5954969289,0.6815801554,0.4973068522,0.3024449947,0.0006204852,0.0004866266,0.9473118463,0.0391634186,2.3442066434,0.5618039424,-0.2632121483,0.3768029958,-7.679e-07,8.4089e-06,1.13532e-05,6.9056e-06,0.0576135005,0.105127049,2.8929377342,0.5408406839,0.0023312057,0.1848000853,0.495595,0.0194241789,0.0363274553,0.0031919028,0.0371876686,0.1215710556,2.9027763771,0.502989415,-0.0084042068,0.2292002708,0.4437683801,0.2983083342,0.024430739,0.0158354205,0.9944529134,0.0030071692,2.1793303895,0.2136072341,0.6153510992,0.1448751292,-0.0001406267,8.41798e-05,7.00054e-05,4.40628e-05,0.9713242798,0.0076952653,2.0678290918,0.3765190074,0.473197836,0.2215218317,0.1864848449,0.0208301546,0.1488256698,0.0034129335,0.9658597295,0.0017576863,2.0990235276,0.2786085685,0.580184553,0.184602113,-4.3995767251749385,-0.09030087186523916,2.234445593372186,0
64,683.3845402729643,24541,57,35.910967476960465,0.2781,0.0332323637,0.1022307251,3.2555900438,-0.0165693,0.2366,0.0296637826,0.1061556573,3.3217042862,0.0564965247,0.4853,0.0322553871,0.0823814029,3.018874207,0.3833150625,0.03655,0.0101659972,-0.0461921438,4.7384574939,1.0536152862,0.3865656566,0.0883766231,0.8443053905,2.1877859322,0.1799795447,0.1028030303,0.0704842313,0.9091509348,2.4409085226,0.7110737268,0.5106313131,0.0441500018,0.4107650316,2.8320532514,-0.2799599526,0.0462373737,0.0107946497,0.264190097,2.9124116862,0.0706855178,0.4991657927,0.3035096075,0.0007122584,0.0005201639,0.9379773762,0.0714806347,2.4879156428,0.6298914182,0.1358182145,0.5460727544,-1.8808e-06,1.02811e-05,1.55241e-05,9.2362e-06,0.0511387876,0.099541025,2.7170625869,0.1689588015,-0.0253623808,0.150487753,0.49829,0.0177733129,0.0349714661,0.0024963598,0.036431285,0.0966782688,2.9957796239,0.3821541336,0.0055616438,0.1421025538,0.448387844,0.2931763846,0.0255300116,0.0154554118,0.9932967772,0.0041796666,2.1105686851,0.1692850515,0.5668953781,0.1401841434,-0.000200322,0.0001170212,9.4206e-05,5.6895e-05,0.968448202,0.0137416884,2.1975298651,0.2171993933,0.5864453233,0.1477983678,0.1802282436,0.0263730379,0.1412817962,0.0088376336,0.9588212268,0.0085152818,2.3462444936,0.181500237,0.7211344542,0.1548697355,-4.19236343026758,0.36472945929728995,2.697357239813107,0
66,427.68342241536095,15579,48,36.42647618188452,0.2196,0.0263787794,0.3055272991,3.5590105507,0.670514694,0.265,0.0364142829,0.1083597464,2.7981528497,-0.2704236986,0.5154,0.0348043101,-0.0459171794,3.7376438225,0.1399157631,0.04185,0.0100909613,0.0707831427,2.4524121145,0.1676588671,0.4525301205,0.1102020966,0.9064429313,2.2010021866,-0.2456215319,0.0746686747,0.066098538,0.9101901328,3.4627393263,1.1399369684,0.4728012048,0.0575070682,0.6640571225,2.2360638516,-0.2747127857,0.0486144578,0.0113491482,0.0800008044,3.6218892811,0.0754789978,0.4993458606,0.3030661878,0.001087939,0.0008153266,0.959884781,0.0235674333,2.2073782886,0.5429660115,0.1744626475,0.3372679747,-1.1603e-06,1.51606e-05,2.25339e-05,1.43738e-05,0.1116238577,0.13917684,2.8714701066,0.3295011477,0.0353998263,0.2342823855,0.4959925,0.0194989376,0.0362661892,0.0018594078,0.0526237293,0.0850824317,3.0163409614,0.6129026611,0.0307652018,0.2685403838,0.449507262,0.2863736986,0.0216286819,0.0129741466,0.9903311422,0.0029052111,2.2234766784,0.1470690583,0.6340277045,0.1448492108,-0.0002990443,0.0001782363,0.0001199146,7.11238e-05,0.9600781693,0.0149829273,2.5454751132,0.2013313473,0.7483059827,0.1584502344,0.165078137,0.040158886,0.1360510218,0.0132105983,0.9532095745,0.0236206928,2.6421269541,0.2616562728,0.8554901289,0.213853137,-3.5294274653694573,-0.012650700864766547,0.719063785830391,0
67,424.27085949228695,15511,10,36.55919244268056,0.2315,0.0255685354,0.1556684817,3.4177894117,0.2509507685,0.23455,0.0303652351,0.1179866757,3.2462822045,-0.3167667283,0.53395,0.0360852809,0.1296928423,3.8573043222,0.0698401128,0.03595,0.0100919522,-0.1326550154,2.6731591257,0.0609309266,0.3904568528,0.0964670029,0.8695365861,2.1033180151,-0.1169478383,0.0921827411,0.0788193791,0.9132731297,2.8230799708,0.9567671455,0.5173604061,0.0451465415,0.341011226,2.7666121956,-0.1295826461,0.0442893401,0.0128739511,0.385897414,2.5921717259,0.3537149856,0.4947307421,0.3012288459,0.0008852311,0.0007439848,0.9436344726,0.0493753671,2.4035577314,0.6683173995,0.1503036995,0.501549981,-8.214e-07,1.29354e-05,1.64923e-05,1.03257e-05,0.089943045,0.1205435804,2.9045728542,0.3328514885,0.0677675491,0.1801303031,0.4897,0.0214977848,0.0377563895,0.0027991614,0.0566735753,0.1383137721,2.9626703132,0.5368495483,-0.0399370751,0.1611327144,0.4562140955,0.2931016602,0.0220183437,0.0135286397,0.9924603366,0.0037603264,2.1098380373,0.1240161366,0.581814038,0.1323248889,-0.0002028809,0.0001250295,9.45585e-05,5.83842e-05,0.9692078934,0.0124883553,2.2008542423,0.2192874833,0.60421242,0.1481129391,0.1730068623,0.0249078402,0.1464347601,0.013846449,0.9585827984,0.018003134,2.4585091886,0.2897175411,0.789328172,0.1898332504,-3.8768098761154963,0.16728610534383193,1.897562720353171,0
7,140.43028761379438,4880,12,34.750338284720854,0.22235,0.0360239851,0.0233054358,3.0260722575,-0.1634399686,0.32545,0.035623693,0.3417284984,2.6331170926,-0.0826079932,0.4522,0.0435736159,0.1611795453,3.3284618877,0.0544919046,0.03215,0.0098299288,0.114436737,3.6103161627,0.5901661309,0.3923404255,0.075567717,0.856846936,2.213172818,0.435880132,0.0762765957,0.0558442752,0.8018592221,3.2377805871,0.8268871317,0.5313829787,0.04209541,0.3988560438,2.4522207094,-0.3011459763,0.0453191489,0.0117330346,-0.0747819001,1.8144986024,0.1209057464,0.4992390594,0.3025776914,0.0019292995,0.0014658895,0.9398037499,0.0358198854,2.5876588736,0.8136443116,-0.0706088323,0.5420129333,-3.984e-07,4.07106e-05,4.82417e-05,3.06209e-05,0.2289670356,0.1686869799,3.0267158411,0.6175339643,0.0766224928,0.2898443416,0.502665,0.0255758827,0.0395684522,0.0038483227,0.1594185655,0.1474055014,3.0209572105,0.6037613352,0.070809178,0.2244173204,0.4550983286,0.2769537145,0.0210533015,0.0126040313,0.9802870196,0.0054016102,2.1707867764,0.1314100325,0.6063253285,0.1002829218,-0.0006041546,0.0003595039,0.0002675143,0.0001602684,0.9608155248,0.0078690932,2.2574541953,0.1410045382,0.6203672706,0.1098462952,0.1578918149,0.0187167862,0.1453050446,0.014164662,0.9475166447,0.0111778949,2.6099102936,0.2505814398,0.8735918447,0.1394520393,-1.6296169339276285,-1.6246984466567975,1.3972970179683324,0
70,989.384299491617,37188,9,37.587012467358335,0.2559,0.0319404133,0.0630539517,2.8081944773,0.1601108342,0.25175,0.0332067388,0.0842970278,2.4301316645,-0.0171566392,0.49235,0.0368269942,-0.0592537666,2.3933551723,-0.1570329144,0.0366,0.0080585358,-0.3061439828,2.6471662881,0.1178855091,0.475310219,0.1251269229,0.9346120568,1.9170365333,-0.2699829063,0.0852007299,0.0628218417,0.9012555742,2.6732201881,0.8103604021,0.4394890511,0.0710461058,0.7872393789,1.9972875249,-0.0470109896,0.0412043796,0.0124032835,0.2467463679,3.0888475947,0.3576081486,0.4980262624,0.303253599,0.0005927268,0.0003929722,0.9559238175,0.0346278836,2.131532465,0.3729452496,-0.0421660399,0.4239184998,-8.443e-07,6.6337e-06,1.21856e-05,7.492e-06,0.1330917796,0.1518079459,2.8732469509,0.4611578075,0.0168143981,0.2234763116,0.49759,0.0173281173,0.0393114054,0.0036113236,0.1106270172,0.128414378,2.8844753088,0.3241106554,-0.0121745336,0.2666494484,0.4506083551,0.3047249255,0.0223169097,0.0137877518,0.9948855512,0.0029571668,2.1108102347,0.1677173937,0.5582703565,0.1443547037,-0.0001372498,8.34968e-05,5.97331e-05,3.68307e-05,0.9633495096,0.0158861277,2.347079373,0.2495222977,0.6487857053,0.1990862542,0.1728078029,0.0335020043,0.1337667373,0.006928438,0.9546997561,0.0105210731,2.5195679519,0.2938312898,0.7871128217,0.234313689,-3.9782016487415506,0.1261910880560317,1.1105032453745172,0
73,111.8694667117814,4052,16,36.22078587752192,0.2541,0.0333120098,0.1361548269,3.1485553891,0.0695068903,0.31715,0.0357509091,0.3193223322,2.7763727138,0.1752385584,0.42875,0.0416195567,0.1731327885,2.9068775244,0.1643908099,0.0352,0.0107684725,0.0455065977,4.0278096633,0.6870406876,0.3968518519,0.0689759506,0.7238201418,2.5071327479,-0.6072982188,0.0775,0.0731927314,0.9360617761,2.3329722544,0.7838895356,0.5256481481,0.0369439803,0.2015570793,2.6977145259,0.1212146859,0.052037037,0.0160876799,0.4397478808,3.4587496554,0.2607857086,0.4980141992,0.3023254165,0.00207553,0.0018275573,0.939368792,0.0428122061,2.1996082778,0.4566846135,0.0044823975,0.3007613405,-5.9366e-06,4.0242e-05,4.82309e-05,3.29561e-05,0.2719294164,0.1979149716,2.6934407556,0.2834819786,0.0068666311,0.1877507262,0.493005,0.0272064969,0.0407879745,0.0057764724,0.2085596723,0.1942642732,2.7208390151,0.2947594777,0.0137189759,0.2304004501,0.4569002513,0.2769463507,0.0215936978,0.0131958291,0.9774731543,0.01487181,2.1666484021,0.1460377839,0.684042326,0.0961475265,-0.0006037229,0.0003723391,0.0002770855,0.0001695286,0.9553494692,0.0356432102,2.1981444459,0.1886563307,0.6816704766,0.109836059,0.1538380656,0.0155662997,0.146188255,0.0128275654,0.941852542,0.0183024936,2.5867203739,0.2969727981,0.8989514945,0.1486295176,-0.12784056555090034,-0.39842273060098843,1.2230889008287602,0
74,621.7954602300013,23131,60,37.200335929509485,0.24615,0.0364132874,0.0724755695,2.4270578791,0.2182058474,0.26255,0.0347166747,0.1179667967,2.9252162196,0.4393180016,0.4913,0.0412529999,0.0821915931,3.015338115,-0.2372596126,0.038,0.0096695398,-0.0955811203,2.890503017,0.0265456782,0.4824074074,0.1195268368,0.9051793869,2.0229397294,-0.3288839836,0.0824074074,0.0644217104,0.8843706924,3.8307823935,1.1091446483,0.4351851852,0.0661835079,0.7198063381,2.199173602,0.0110181266,0.0375925926,0.0107839852,0.1542412799,3.1000385553,0.4809717504,0.4997908255,0.3029537265,0.0006907904,0.0004712732,0.9274031351,0.0697783112,2.5385691719,0.5931643885,0.0154828033,0.4303318159,2.1584e-06,8.4463e-06,1.6876e-05,1.021e-05,0.1243505156,0.124884667,2.9898956219,0.5129067242,0.0018073031,0.2455921802,0.505,0.0180246498,0.0384201155,0.0034215088,0.0896213595,0.1089625343,2.9907559218,0.3908501064,0.0222358635,0.2576618684,0.4507415112,0.2891958056,0.0214385906,0.0134654092,0.9917802895,0.0026340615,2.2576384283,0.1717221585,0.6765572268,0.1127604502,-0.0002648708,0.0001637249,0.0001068435,6.74605e-05,0.9658845952,0.0058976276,2.8658398001,0.3585556624,0.9630294945,0.1460386644,0.146773473,0.0141400924,0.1354182125,0.0054897868,0.9548723913,0.0043151761,3.2369761094,0.3952789695,1.121814043,0.1461802018,-3.289270707382587,-1.498237995651187,0.1252156133771704,0
75,174.57437814345852,6491,24,37.18185949753718,0.21355,0.0289248596,0.1858400533,2.4148538384,-0.3573891076,0.23025,0.0336925437,0.3910368135,4.4336905134,0.5334315027,0.5562,0.0315920876,-0.050484833,2.5724684551,-0.1687158009,0.03895,0.0099823594,-0.0964601084,2.8183155786,0.1319945558,0.3977848101,0.0768227733,0.7888673178,2.2376258662,-0.0518348852,0.0786708861,0.0563763847,0.8539410407,2.322628483,0.6182476134,0.5235443038,0.0419927051,0.0831951346,3.6273073433,-0.0569689297,0.0453797468,0.0122156818,0.2558734668,2.387318582,-0.2391179152,0.4911014779,0.2998408312,0.0014967067,0.0008749652,0.9441837874,0.0318532993,2.3280148054,0.51760383,-0.0841241928,0.4100115407,1.8676e-06,2.55488e-05,3.4728e-05,2.03583e-05,0.1680008739,0.2139749097,2.9327418587,0.5155343278,-0.0086183326,0.2768408658,0.496765,0.0189742859,0.0380055952,0.0066227625,0.1185849939,0.1940522166,2.941572505,0.4945646461,0.0944641891,0.2708472326,0.4492815857,0.2764280332,0.0224038517,0.0128546704,0.9866077433,0.0036592591,2.1036985961,0.1173171632,0.5552536849,0.1284282733,-0.0004121827,0.0002474934,0.0001906887,0.0001097098,0.9638075028,0.016003165,2.1586897783,0.1245609779,0.5556800654,0.1173992096,0.1762867131,0.0385257414,0.1454360579,0.0156755297,0.9520215592,0.0241873345,2.3876008803,0.2124387173,0.7617609926,0.1433597301,-2.673961543745562,-0.4554669703481685,1.62244784168098,0
76,144.77466411186242,5288,28,36.52572798175614,0.24305,0.0599537113,0.6565980012,2.8360321106,0.6558973362,0.195,0.0524404424,0.5801109999,2.5824958678,0.2130728852,0.56195,0.0506008646,0.4072497055,2.5406868372,0.0244496472,0.04995,0.0114781314,0.0779451109,2.6041323268,0.4437280409,0.576147541,0.0877841683,0.7915983385,4.672412048,-1.1307338443,0.0844262295,0.0576030677,0.8641170316,2.692510211,0.6916707,0.3394262295,0.0464749039,0.3382412391,3.7011054439,0.8474891302,0.0442622951,0.0083879336,0.0748402187,2.1526703535,0.1499399538,0.4970565376,0.3014624507,0.0013882976,0.0009674344,0.8938724765,0.0666242985,2.632064962,0.597122008,-0.1108696563,0.3719890749,-4.635e-07,3.24444e-05,9.17669e-05,5.9022e-05,0.6689424661,0.108051404,2.9297131971,0.5363977451,-0.0075567861,0.3084576153,0.4922125,0.0314851587,0.0624176076,0.0116337604,0.5608989488,0.1092710401,2.898464138,0.403690839,-0.0544368562,0.2543662371,0.4657549845,0.283175621,0.0118399273,0.0071278204,0.9700910716,0.0035502506,2.7543773161,0.2647460011,0.9235193979,0.1366996385,-0.0005988114,0.0003561103,0.0001733473,0.0001067328,0.8907613704,0.0272008199,4.8809232746,1.3867878197,1.472990736,0.3258973596,0.1229636049,0.026222142,0.1228450095,0.0216461412,0.9154501071,0.0201158626,4.3303918475,1.1716574009,1.38044815,0.2730144353,2.73740564547353,-3.6506392158593433,-9.860440484166519,4
