Generation 242 | Revalues: 334970 | GridSize: 300
Generation 243 | Revalues: 336110 | GridSize: 298
Generation 244 | Revalues: 337230 | GridSize: 300
Generation 245 | Revalues: 338320 | GridSize: 300
Generation 246 | Revalues: 339390 | GridSize: 300
Generation 247 | Revalues: 340530 | GridSize: 300
Generation 248 | Revalues: 341670 | GridSize: 300
Generation 249 | Revalues: 342740 | GridSize: 300
Generation 250 | Revalues: 343820 | GridSize: 300
Generation 251 | Revalues: 345030 | GridSize: 300
Generation 252 | Revalues: 346100 | GridSize: 300
Generation 253 | Revalues: 347280 | GridSize: 300
Generation 254 | Revalues: 348390 | GridSize: 300
Generation 255 | Revalues: 349610 | GridSize: 300
Generation 256 | Revalues: 350750 | GridSize: 300
Generation 257 | Revalues: 351770 | GridSize: 300
Generation 258 | Revalues: 352840 | GridSize: 300
Generation 259 | Revalues: 353900 | GridSize: 300
Generation 260 | Revalues: 355010 | GridSize: 300
Generation 261 | Revalues: 356020 | GridSize: 300
Generation 262 | Revalues: 357020 | GridSize: 300
Generation 263 | Revalues: 358110 | GridSize: 300
Generation 264 | Revalues: 359240 | GridSize: 299
Generation 265 | Revalues: 360330 | GridSize: 300
Generation 266 | Revalues: 361390 | GridSize: 300
Generation 267 | Revalues: 362460 | GridSize: 300
Generation 268 | Revalues: 363490 | GridSize: 300
Generation 269 | Revalues: 364550 | GridSize: 300
Generation 270 | Revalues: 365710 | GridSize: 300
Generation 271 | Revalues: 366920 | GridSize: 300
Generation 272 | Revalues: 367990 | GridSize: 300
Generation 273 | Revalues: 369000 | GridSize: 300
Generation 274 | Revalues: 370090 | GridSize: 300
Generation 275 | Revalues: 371090 | GridSize: 300
Generation 276 | Revalues: 372160 | GridSize: 298
Generation 277 | Revalues: 373280 | GridSize: 298
Generation 278 | Revalues: 374300 | GridSize: 300
Generation 279 | Revalues: 375360 | GridSize: 300
Generation 280 | Revalues: 376390 | GridSize: 300
Generation 281 | Revalues: 377540 | GridSize: 300
Generation 282 | Revalues: 378670 | GridSize: 300
Generation 283 | Revalues: 379760 | GridSize: 300
Generation 284 | Revalues: 380840 | GridSize: 300
Generation 285 | Revalues: 381980 | GridSize: 300
Generation 286 | Revalues: 383180 | GridSize: 300
Generation 287 | Revalues: 384310 | GridSize: 300
Generation 288 | Revalues: 385410 | GridSize: 298
Generation 289 | Revalues: 386450 | GridSize: 300
Generation 290 | Revalues: 387640 | GridSize: 299
Generation 291 | Revalues: 388800 | GridSize: 300
Generation 292 | Revalues: 390010 | GridSize: 300
Generation 293 | Revalues: 391140 | GridSize: 300
Generation 294 | Revalues: 392200 | GridSize: 299
Generation 295 | Revalues: 393250 | GridSize: 300
Generation 296 | Revalues: 394430 | GridSize: 300
Generation 297 | Revalues: 395460 | GridSize: 300
Generation 298 | Revalues: 396550 | GridSize: 299
Generation 299 | Revalues: 397580 | GridSize: 300
Generation 300 | Revalues: 398680 | GridSize: 300
Generation 301 | Revalues: 399790 | GridSize: 300
Generation 302 | Revalues: 400890 | GridSize: 300
Generation 303 | Revalues: 401970 | GridSize: 300
Generation 304 | Revalues: 403010 | GridSize: 300
Generation 305 | Revalues: 404090 | GridSize: 300
Generation 306 | Revalues: 405150 | GridSize: 300
Generation 307 | Revalues: 406210 | GridSize: 300
Generation 308 | Revalues: 407240 | GridSize: 300
Generation 309 | Revalues: 408270 | GridSize: 300
Generation 310 | Revalues: 409290 | GridSize: 300
Generation 311 | Revalues: 410320 | GridSize: 300
Generation 312 | Revalues: 411320 | GridSize: 300
Generation 313 | Revalues: 412370 | GridSize: 300
Generation 314 | Revalues: 413480 | GridSize: 300
Generation 315 | Revalues: 414550 | GridSize: 300
Generation 316 | Revalues: 415590 | GridSize: 300
Generation 317 | Revalues: 416640 | GridSize: 300
Generation 318 | Revalues: 417730 | GridSize: 300
Generation 319 | Revalues: 418810 | GridSize: 300
Generation 320 | Revalues: 419860 | GridSize: 300
Generation 321 | Revalues: 420940 | GridSize: 300
Generation 322 | Revalues: 422190 | GridSize: 300
Generation 323 | Revalues: 423370 | GridSize: 300
Generation 324 | Revalues: 424480 | GridSize: 300
Generation 325 | Revalues: 425560 | GridSize: 300
Generation 326 | Revalues: 426680 | GridSize: 300
Generation 327 | Revalues: 427720 | GridSize: 299
Generation 328 | Revalues: 428750 | GridSize: 300
Generation 329 | Revalues: 429830 | GridSize: 300
Generation 330 | Revalues: 430890 | GridSize: 300
Generation 331 | Revalues: 431910 | GridSize: 299
Generation 332 | Revalues: 432950 | GridSize: 300
Generation 333 | Revalues: 434040 | GridSize: 300
Generation 334 | Revalues: 435080 | GridSize: 300
Generation 335 | Revalues: 436180 | GridSize: 300
Generation 336 | Revalues: 437210 | GridSize: 300
Generation 337 | Revalues: 438210 | GridSize: 300
Generation 338 | Revalues: 439280 | GridSize: 300
Generation 339 | Revalues: 440320 | GridSize: 300
Generation 340 | Revalues: 441350 | GridSize: 300
Generation 341 | Revalues: 442480 | GridSize: 300
Generation 342 | Revalues: 443510 | GridSize: 300
Generation 343 | Revalues: 444530 | GridSize: 300
Generation 344 | Revalues: 445580 | GridSize: 300
Generation 345 | Revalues: 446630 | GridSize: 300
Generation 346 | Revalues: 447690 | GridSize: 300
Generation 347 | Revalues: 448690 | GridSize: 300
Generation 348 | Revalues: 449780 | GridSize: 299
Generation 349 | Revalues: 450840 | GridSize: 300
Generation 350 | Revalues: 451920 | GridSize: 300
Generation 351 | Revalues: 452940 | GridSize: 300
Generation 352 | Revalues: 454040 | GridSize: 300
Generation 353 | Revalues: 455110 | GridSize: 300
Generation 354 | Revalues: 456160 | GridSize: 300
Generation 355 | Revalues: 457160 | GridSize: 300
Generation 356 | Revalues: 458230 | GridSize: 300
Generation 357 | Revalues: 459230 | GridSize: 300
Generation 358 | Revalues: 460320 | GridSize: 300
Generation 359 | Revalues: 461340 | GridSize: 300
Generation 360 | Revalues: 462500 | GridSize: 300
Generation 361 | Revalues: 463500 | GridSize: 300
Generation 362 | Revalues: 464520 | GridSize: 300
Generation 363 | Revalues: 465580 | GridSize: 300
Generation 364 | Revalues: 466670 | GridSize: 297
Generation 365 | Revalues: 467670 | GridSize: 300
Generation 366 | Revalues: 468850 | GridSize: 300
Generation 367 | Revalues: 469930 | GridSize: 300
Generation 368 | Revalues: 471020 | GridSize: 300
Generation 369 | Revalues: 472040 | GridSize: 300
Generation 370 | Revalues: 473070 | GridSize: 300
Generation 371 | Revalues: 474080 | GridSize: 300
Generation 372 | Revalues: 475120 | GridSize: 300
Generation 373 | Revalues: 476190 | GridSize: 300
Generation 374 | Revalues: 477210 | GridSize: 300
Generation 375 | Revalues: 478240 | GridSize: 300
Generation 376 | Revalues: 479330 | GridSize: 300
Generation 377 | Revalues: 480360 | GridSize: 300
Generation 378 | Revalues: 481430 | GridSize: 300
Generation 379 | Revalues: 482470 | GridSize: 300
Generation 380 | Revalues: 483470 | GridSize: 300
Generation 381 | Revalues: 484530 | GridSize: 300
Generation 382 | Revalues: 485600 | GridSize: 300
Generation 383 | Revalues: 486730 | GridSize: 300
Generation 384 | Revalues: 487860 | GridSize: 300
Generation 385 | Revalues: 488950 | GridSize: 300
Generation 386 | Revalues: 490010 | GridSize: 300
Generation 387 | Revalues: 491090 | GridSize: 300
Generation 388 | Revalues: 492160 | GridSize: 300
