Generation 332 | Revalues: 405850 | GridSize: 300
Generation 333 | Revalues: 406890 | GridSize: 300
Generation 334 | Revalues: 407890 | GridSize: 300
Generation 335 | Revalues: 408950 | GridSize: 298
Generation 336 | Revalues: 409990 | GridSize: 298
Generation 337 | Revalues: 410990 | GridSize: 300
Generation 338 | Revalues: 411990 | GridSize: 296
Generation 339 | Revalues: 413060 | GridSize: 300
Generation 340 | Revalues: 414140 | GridSize: 297
Generation 341 | Revalues: 415310 | GridSize: 299
Generation 342 | Revalues: 416520 | GridSize: 297
Generation 343 | Revalues: 417550 | GridSize: 297
Generation 344 | Revalues: 418600 | GridSize: 296
Generation 345 | Revalues: 419620 | GridSize: 300
Generation 346 | Revalues: 420640 | GridSize: 299
Generation 347 | Revalues: 421700 | GridSize: 299
Generation 348 | Revalues: 422910 | GridSize: 300
Generation 349 | Revalues: 423930 | GridSize: 300
Generation 350 | Revalues: 424950 | GridSize: 300
Generation 351 | Revalues: 425970 | GridSize: 298
Generation 352 | Revalues: 427110 | GridSize: 300
Generation 353 | Revalues: 428130 | GridSize: 300
Generation 354 | Revalues: 429130 | GridSize: 300
Generation 355 | Revalues: 430170 | GridSize: 300
Generation 356 | Revalues: 431240 | GridSize: 300
Generation 357 | Revalues: 432240 | GridSize: 300
Generation 358 | Revalues: 433240 | GridSize: 300
Generation 359 | Revalues: 434290 | GridSize: 297
Generation 360 | Revalues: 435310 | GridSize: 300
Generation 361 | Revalues: 436550 | GridSize: 300
Generation 362 | Revalues: 437590 | GridSize: 297
Generation 363 | Revalues: 438600 | GridSize: 300
Generation 364 | Revalues: 439740 | GridSize: 300
Generation 365 | Revalues: 440770 | GridSize: 298
Generation 366 | Revalues: 441820 | GridSize: 300
Generation 367 | Revalues: 442860 | GridSize: 299
Generation 368 | Revalues: 443880 | GridSize: 300
Generation 369 | Revalues: 444910 | GridSize: 298
Generation 370 | Revalues: 445910 | GridSize: 296
Generation 371 | Revalues: 446920 | GridSize: 300
