Generation 324 | Revalues: 454230 | GridSize: 300
Generation 325 | Revalues: 455380 | GridSize: 300
Generation 326 | Revalues: 456450 | GridSize: 300
Generation 327 | Revalues: 457700 | GridSize: 300
Generation 328 | Revalues: 458730 | GridSize: 300
Generation 329 | Revalues: 459740 | GridSize: 300
Generation 330 | Revalues: 460810 | GridSize: 300
Generation 331 | Revalues: 461860 | GridSize: 300
Generation 332 | Revalues: 462950 | GridSize: 300
Generation 333 | Revalues: 464070 | GridSize: 300
Generation 334 | Revalues: 465130 | GridSize: 300
Generation 335 | Revalues: 466170 | GridSize: 300
Generation 336 | Revalues: 467180 | GridSize: 300
Generation 337 | Revalues: 468200 | GridSize: 300
Generation 338 | Revalues: 469300 | GridSize: 300
Generation 339 | Revalues: 470430 | GridSize: 300
Generation 340 | Revalues: 471550 | GridSize: 300
Generation 341 | Revalues: 472740 | GridSize: 300
Generation 342 | Revalues: 473750 | GridSize: 299
Generation 343 | Revalues: 474910 | GridSize: 300
Generation 344 | Revalues: 475940 | GridSize: 300
Generation 345 | Revalues: 477040 | GridSize: 300
Generation 346 | Revalues: 478110 | GridSize: 300
Generation 347 | Revalues: 479210 | GridSize: 300
Generation 348 | Revalues: 480410 | GridSize: 300
Generation 349 | Revalues: 481540 | GridSize: 300
Generation 350 | Revalues: 482560 | GridSize: 300
Generation 351 | Revalues: 483790 | GridSize: 300
Generation 352 | Revalues: 484810 | GridSize: 300
Generation 353 | Revalues: 485850 | GridSize: 300
Generation 354 | Revalues: 486920 | GridSize: 300
Generation 355 | Revalues: 488060 | GridSize: 299
Generation 356 | Revalues: 489160 | GridSize: 300
Generation 357 | Revalues: 490240 | GridSize: 300
Generation 358 | Revalues: 491440 | GridSize: 300
Generation 359 | Revalues: 492480 | GridSize: 300
Generation 360 | Revalues: 493650 | GridSize: 300
Generation 361 | Revalues: 494800 | GridSize: 300
Generation 362 | Revalues: 495910 | GridSize: 300
Generation 363 | Revalues: 496950 | GridSize: 300
Generation 364 | Revalues: 498060 | GridSize: 300
Generation 365 | Revalues: 499070 | GridSize: 300
Generation 366 | Revalues: 500090 | GridSize: 300
Generation 367 | Revalues: 501140 | GridSize: 300
Generation 368 | Revalues: 502140 | GridSize: 300
Generation 369 | Revalues: 503160 | GridSize: 300
Generation 370 | Revalues: 504420 | GridSize: 300
Generation 371 | Revalues: 505580 | GridSize: 300
Generation 372 | Revalues: 506810 | GridSize: 300
Generation 373 | Revalues: 507890 | GridSize: 300
Generation 374 | Revalues: 508950 | GridSize: 299
Generation 375 | Revalues: 509950 | GridSize: 300
Generation 376 | Revalues: 511090 | GridSize: 300
Generation 377 | Revalues: 512570 | GridSize: 300
Generation 378 | Revalues: 513740 | GridSize: 298
Generation 379 | Revalues: 514840 | GridSize: 300
Generation 380 | Revalues: 515920 | GridSize: 300
Generation 381 | Revalues: 516920 | GridSize: 300
Generation 382 | Revalues: 517920 | GridSize: 300
Generation 383 | Revalues: 519050 | GridSize: 300
