Generation 303 | Revalues: 538880 | GridSize: 300
Generation 304 | Revalues: 540100 | GridSize: 300
Generation 305 | Revalues: 541230 | GridSize: 300
Generation 306 | Revalues: 542400 | GridSize: 300
Generation 307 | Revalues: 543770 | GridSize: 300
Generation 308 | Revalues: 544850 | GridSize: 300
Generation 309 | Revalues: 546010 | GridSize: 300
Generation 310 | Revalues: 547120 | GridSize: 300
Generation 311 | Revalues: 548380 | GridSize: 300
Generation 312 | Revalues: 549640 | GridSize: 300
Generation 313 | Revalues: 550820 | GridSize: 300
Generation 314 | Revalues: 551860 | GridSize: 300
Generation 315 | Revalues: 553060 | GridSize: 300
Generation 316 | Revalues: 554450 | GridSize: 300
Generation 317 | Revalues: 555720 | GridSize: 300
Generation 318 | Revalues: 556960 | GridSize: 300
Generation 319 | Revalues: 558150 | GridSize: 300
Generation 320 | Revalues: 559430 | GridSize: 300
Generation 321 | Revalues: 560670 | GridSize: 300
Generation 322 | Revalues: 561880 | GridSize: 300
Generation 323 | Revalues: 563120 | GridSize: 300
Generation 324 | Revalues: 564210 | GridSize: 300
Generation 325 | Revalues: 565360 | GridSize: 300
Generation 326 | Revalues: 566550 | GridSize: 300
Generation 327 | Revalues: 567860 | GridSize: 300
Generation 328 | Revalues: 569050 | GridSize: 300
Generation 329 | Revalues: 570230 | GridSize: 300
Generation 330 | Revalues: 571370 | GridSize: 300
Generation 331 | Revalues: 572710 | GridSize: 300
Generation 332 | Revalues: 573850 | GridSize: 300
Generation 333 | Revalues: 575120 | GridSize: 300
Generation 334 | Revalues: 576270 | GridSize: 300
Generation 335 | Revalues: 577470 | GridSize: 300
Generation 336 | Revalues: 578620 | GridSize: 300
Generation 337 | Revalues: 579710 | GridSize: 300
Generation 338 | Revalues: 580870 | GridSize: 300
Generation 339 | Revalues: 582060 | GridSize: 300
Generation 340 | Revalues: 583350 | GridSize: 300
Generation 341 | Revalues: 584490 | GridSize: 300
Generation 342 | Revalues: 585640 | GridSize: 300
Generation 343 | Revalues: 586800 | GridSize: 300
Generation 344 | Revalues: 588150 | GridSize: 300
Generation 345 | Revalues: 589430 | GridSize: 300
Generation 346 | Revalues: 590500 | GridSize: 300
Generation 347 | Revalues: 591600 | GridSize: 300
Generation 348 | Revalues: 592800 | GridSize: 300
Generation 349 | Revalues: 593920 | GridSize: 300
Generation 350 | Revalues: 595020 | GridSize: 300
Generation 351 | Revalues: 596170 | GridSize: 300
Generation 352 | Revalues: 597320 | GridSize: 300
Generation 353 | Revalues: 598510 | GridSize: 300
Generation 354 | Revalues: 599790 | GridSize: 300
Generation 355 | Revalues: 601180 | GridSize: 300
Generation 356 | Revalues: 602440 | GridSize: 300
Generation 357 | Revalues: 603530 | GridSize: 300
Generation 358 | Revalues: 604550 | GridSize: 299
Generation 359 | Revalues: 605730 | GridSize: 300
Generation 360 | Revalues: 606800 | GridSize: 300
Generation 361 | Revalues: 607850 | GridSize: 300
Generation 362 | Revalues: 608980 | GridSize: 300
Generation 363 | Revalues: 610100 | GridSize: 300
Generation 364 | Revalues: 611220 | GridSize: 300
Generation 365 | Revalues: 612330 | GridSize: 298
Generation 366 | Revalues: 613510 | GridSize: 300
Generation 367 | Revalues: 614690 | GridSize: 300
Generation 368 | Revalues: 615950 | GridSize: 300
Generation 369 | Revalues: 617060 | GridSize: 300
Generation 370 | Revalues: 618140 | GridSize: 300
Generation 371 | Revalues: 619180 | GridSize: 300
Generation 372 | Revalues: 620300 | GridSize: 300
Generation 373 | Revalues: 621470 | GridSize: 300
Generation 374 | Revalues: 622700 | GridSize: 300
Generation 375 | Revalues: 623840 | GridSize: 300
Generation 376 | Revalues: 624950 | GridSize: 300
Generation 377 | Revalues: 625980 | GridSize: 300
Generation 378 | Revalues: 627090 | GridSize: 300
Generation 379 | Revalues: 628120 | GridSize: 300
Generation 380 | Revalues: 629270 | GridSize: 300
Generation 381 | Revalues: 630420 | GridSize: 300
Generation 382 | Revalues: 631540 | GridSize: 300
Generation 383 | Revalues: 632710 | GridSize: 300
Generation 384 | Revalues: 633890 | GridSize: 300
Generation 385 | Revalues: 635090 | GridSize: 300
Generation 386 | Revalues: 636390 | GridSize: 300
Generation 387 | Revalues: 637440 | GridSize: 300
