Generation 472 | Revalues: 619080 | GridSize: 300
Generation 473 | Revalues: 620100 | GridSize: 300
Generation 474 | Revalues: 621300 | GridSize: 300
Generation 475 | Revalues: 622440 | GridSize: 298
Generation 476 | Revalues: 623490 | GridSize: 300
Generation 477 | Revalues: 624600 | GridSize: 300
Generation 478 | Revalues: 625650 | GridSize: 300
Generation 479 | Revalues: 626700 | GridSize: 300
Generation 480 | Revalues: 627880 | GridSize: 300
Generation 481 | Revalues: 629210 | GridSize: 300
Generation 482 | Revalues: 630250 | GridSize: 299
Generation 483 | Revalues: 631300 | GridSize: 300
Generation 484 | Revalues: 632330 | GridSize: 300
Generation 485 | Revalues: 633440 | GridSize: 300
Generation 486 | Revalues: 634440 | GridSize: 300
Generation 487 | Revalues: 635580 | GridSize: 300
Generation 488 | Revalues: 636610 | GridSize: 300
Generation 489 | Revalues: 637790 | GridSize: 300
Generation 490 | Revalues: 638980 | GridSize: 300
Generation 491 | Revalues: 640020 | GridSize: 300
Generation 492 | Revalues: 641140 | GridSize: 300
Generation 493 | Revalues: 642140 | GridSize: 300
Generation 494 | Revalues: 643270 | GridSize: 300
Generation 495 | Revalues: 644570 | GridSize: 300
Generation 496 | Revalues: 645580 | GridSize: 300
Generation 497 | Revalues: 646640 | GridSize: 300
Generation 498 | Revalues: 647700 | GridSize: 300
Generation 499 | Revalues: 648740 | GridSize: 300
Generation 500 | Revalues: 649910 | GridSize: 300
Generation 501 | Revalues: 651030 | GridSize: 300
Generation 502 | Revalues: 652060 | GridSize: 300
Generation 503 | Revalues: 653100 | GridSize: 300
Generation 504 | Revalues: 654170 | GridSize: 299
Generation 505 | Revalues: 655380 | GridSize: 300
Generation 506 | Revalues: 656470 | GridSize: 299
Generation 507 | Revalues: 657910 | GridSize: 300
Generation 508 | Revalues: 658960 | GridSize: 300
Generation 509 | Revalues: 660170 | GridSize: 300
Generation 510 | Revalues: 661310 | GridSize: 299
Generation 511 | Revalues: 662340 | GridSize: 300
Generation 512 | Revalues: 663640 | GridSize: 300
Generation 513 | Revalues: 664680 | GridSize: 300
Generation 514 | Revalues: 665840 | GridSize: 300
Generation 515 | Revalues: 666900 | GridSize: 300
Generation 516 | Revalues: 667920 | GridSize: 300
Generation 517 | Revalues: 668970 | GridSize: 300
Generation 518 | Revalues: 669980 | GridSize: 300
Generation 519 | Revalues: 671310 | GridSize: 300
Generation 520 | Revalues: 672390 | GridSize: 300
Generation 521 | Revalues: 673440 | GridSize: 300
Generation 522 | Revalues: 674530 | GridSize: 300
Generation 523 | Revalues: 675590 | GridSize: 300
Generation 524 | Revalues: 676690 | GridSize: 300
Generation 525 | Revalues: 677750 | GridSize: 300
Generation 526 | Revalues: 678870 | GridSize: 300
Generation 527 | Revalues: 680120 | GridSize: 300
Generation 528 | Revalues: 681170 | GridSize: 299
Generation 529 | Revalues: 682220 | GridSize: 300
Generation 530 | Revalues: 683350 | GridSize: 300
Generation 531 | Revalues: 684380 | GridSize: 300
Generation 532 | Revalues: 685500 | GridSize: 300
Generation 533 | Revalues: 686590 | GridSize: 300
Generation 534 | Revalues: 687610 | GridSize: 300
Generation 535 | Revalues: 688620 | GridSize: 300
Generation 536 | Revalues: 689740 | GridSize: 300
Generation 537 | Revalues: 690830 | GridSize: 300
Generation 538 | Revalues: 691850 | GridSize: 300
Generation 539 | Revalues: 692860 | GridSize: 300
Generation 540 | Revalues: 693950 | GridSize: 300
Generation 541 | Revalues: 695050 | GridSize: 300
Generation 542 | Revalues: 696110 | GridSize: 300
Generation 543 | Revalues: 697130 | GridSize: 300
